535,147577,101
O,1563229436,147610,77
O,1563229436,147596,101
O,1563229437,147556,153
O,1563229437,147504,124
O,1563229438,147490,81
O,1563229438,147531,93
O,1563229439,147547,89
O,1563229440,147522,99
O,1563229440,147502,112
O,1563229441,147495,127
O,1563229441,147548,109
O,1563229442,147519,76
O,1563229442,147519,126
O,1563229443,147533,64
O,1563229444,147501,58
O,1563229444,147497,169
O,1563229445,147538,114
O,1563229445,147545,116
P,1563229446,5062
O,1563229446,147544,74
O,1563229446,147500,145
O,1563229447,147511,111
O,1563229448,147562,138
O,1563229448,147556,97
O,1563229449,147507,50
O,1563229449,147490,134
O,1563229450,147480,84
O,1563229450,147470,133
O,1563229451,147473,70
O,1563229451,147495,58
O,1563229452,147448,77
O,1563229453,147471,113
O,1563229453,147580,115
O,1563229454,147586,111
O,1563229454,147632,135
O,1563229455,147628,131
O,1563229455,147594,107
O,1563229456,147589,90
O,1563229457,147575,91
O,1563229457,147553,96
O,1563229458,147582,82
O,1563229458,147551,80
O,1563229459,147530,95
O,1563229459,147541,76
O,1563229460,147509,108
O,1563229461,147506,82
O,1563229461,147541,151
O,1563229462,147568,124
O,1563229462,147568,91
O,1563229463,147537,105
O,1563229463,147548,132
O,1563229464,147523,85
O,1563229465,147575,77
O,1563229465,147610,120
O,1563229466,147613,101
O,1563229466,147593,97
O,1563229467,147615,94
O,1563229467,147605,131
O,1563229468,147517,160
O,1563229469,147520,119
O,1563229469,147495,93
O,1563229470,147487,68
O,1563229470,147490,121
