959442942,399744,1477
X,1559442943,399726,1186
X,1559442943,399329,1125
X,1559442944,399565,1426
X,1559442944,399315,999
X,1559442945,399484,1209
X,1559442946,399401,6324
X,1559442946,399369,1254
X,1559442947,399603,496
X,1559442947,399424,1966
X,1559442948,399596,1068
X,1559442948,399464,1363
X,1559442949,399488,1009
X,1559442949,399413,1866
X,1559442950,399617,6951
X,1559442951,397260,15338
X,1559442951,397363,30286
X,1559442952,397285,45264
X,1559442952,407923,50621
X,1559442953,169794,238
X,1559442953,147552,1464
X,1559442954,147100,234
P,1559442954,5208
X,1559442955,146778,317
X,1559442955,146446,208
X,1559442956,146260,155
X,1559442956,146232,133
X,1559442957,146088,147
X,1559442957,146018,179
X,1559442958,146046,92
X,1559442959,145969,112
O,1559442959,145972,112
O,1559442960,145956,161
O,1559442960,145938,86
O,1559442961,146001,195
O,1559442961,146031,71
O,1559442962,146024,111
O,1559442963,145984,123
O,1559442963,145952,141
O,1559442963,145864,144
O,1559442963,145838,72
O,1559442964,145897,123
O,1559442964,145914,104
O,1559442965,145905,182
O,1559442966,145826,147
O,1559442966,145633,274
O,1559442967,145599,136
O,1559442967,145655,160
O,1559442968,145768,297
O,1559442968,145854,232
O,1559442969,145767,284
O,1559442970,145724,140
O,1559442970,145742,134
O,1559442971,145743,123
O,1559442971,145744,145
O,1559442972,145743,107
O,1559442972,145731,123
O,1559442973,145733,62
O,1559442974,145699,91
O,1559442974,145691,118
O,1559442975,145668,91
O,1559442975,145668,86
O,1559442976,145675,70
O,1559442976,145676,143
O,1559442977,145636,159
O,1559442977,145604,102
O,1559442978,145603,104
O,1559442979,145596,154
O,1559442979,145570,122
O,1559442980,145556,123
O,1559442980,145583,102
O,1559442981,145582,219
O,1559442981,145574,239
O,1559442982,145591,122
O,1559442983,145600,75
O,1559442983,145611,157
P,1559442983,5209
O,1559442984,145612,130
O,1559442984,145610,89
O,1559442985,145587,125
O,1559442985,145582,120
O,1559442986,145579,107
O,1559442987,145591,80
O,1559442987,145535,67
O,1559442988,145527,92
O,1559442988,145512,108
O,1559442989,145510,87
O,1559442989,145504,86
