095,399282,607
X,1554524096,399473,431
X,1554524096,399597,1088
X,1554524097,399435,547
X,1554524098,399315,497
X,1554524098,399361,338
X,1554524099,399349,889
X,1554524099,399508,825
X,1554524100,399508,601
X,1554524100,399527,341
X,1554524101,399429,649
X,1554524102,399422,577
X,1554524102,399401,645
X,1554524103,399371,500
X,1554524103,399355,561
X,1554524103,399513,740
X,1554524103,399311,956
X,1554524104,399468,769
X,1554524105,399408,530
A,1554524105,399409,245
T,1554524105,2747
U,1554524105,64657
X,1554524106,399498,317
X,1554524107,399410,608
X,1554524108,399392,639
X,1554524108,399391,389
X,1554524109,399270,572
X,1554524109,399405,623
X,1554524110,399343,465
X,1554524110,399340,318
X,1554524111,399403,622
X,1554524112,399400,631
X,1554524112,399450,908
X,1554524113,399292,305
X,1554524113,399288,711
X,1554524114,399358,498
X,1554524114,399407,439
X,1554524115,399541,714
X,1554524116,399356,569
X,1554524116,399372,388
X,1554524117,399390,574
X,1554524117,399378,599
A,1554524117,399384,271
T,1554524117,2747
U,1554524118,64657
X,1554524119,399522,804
X,1554524120,399637,804
X,1554524120,399800,708
X,1554524121,399744,723
P,1554524121,4646
X,1554524122,399791,11929
X,1554524122,399670,1951
X,1554524123,399753,1367
X,1554524123,399667,760
X,1554524124,399609,396
X,1554524124,399624,786
X,1554524125,399668,1342
X,1554524126,399739,602
X,1554524126,399854,658
X,1554524127,399891,751
X,1554524127,399924,607
X,1554524128,399511,1026
X,1554524128,399645,1469
X,1554524129,399790,530
X,1554524129,399413,10514
X,1554524130,399679,496
X,1554524131,399684,950
X,1554524131,399736,710
X,1554524132,399673,759
X,1554524132,399797,1034
X,1554524133,399990,347
X,1554524133,399764,889
X,1554524134,399891,476
X,1554524135,399827,627
A,1554524135,399752,468
T,1554524135,2747
U,1554524135,64657
X,1554524137,399958,701
X,1554524137,399852,507
X,1554524138,399743,829
X,1554524138,399721,1076
X,1554524139,399733,547
X,1554524139,399749,435
X,1554524140,399793,503
X,1554524141,399652,806
X,1554524141,399823,543
X,1554524142,399843,546
X,1554524142,399848,519
X,1554524143,399819,675
X,1554524143,399850,757
X,1554524144,399708,808
X,1554524144,399750,551
X,1554524144,399734,748
X,1554524145,399710,655
X,1554524145,399712,709
X,1554524146,399637,717
X,1554524146,399781,659
X,1554524147,399766,508
A,1554524147,399773,321
T,1554524147,2747
U,1554524147,64657
X,1554524149,399679,852
X,1554524149,399689,634
X,1554524150,399549,903
P,1554524150,4643
X,1554524151,399366,854
X,1554524151,399357,593
X,1554524152,399372,904
X,1554524152,399400,597
X,1554524153,399478,798
X,1554524153,399444,934
X,1554524154,399594,699
X,1554524155,399595,558
X,1554524155,399668,895
X,1554524156,399550,559
X,1554524156,399557,740
X,1554524157,399610,267
X,1554524157,399641,877
X,1554524158,399649,480
X,1554524159,399546,696
X,1554524159,399623,546
X,1554524160,399663,9975
X,1554524160,399961,2554
X,1554524161,400161,1864
X,1554524161,399871,1577
X,1554524162,399961,1516
X,1554524163,399821,1627
X,1554524163,399902,800
A,1554524163,399563,545
T,1554524163,2747
U,1554524164,64657
X,1554524165,399430,2006
X,1554524166,399674,1175
X,1554524166,399578,906
X,1554524167,399537,1207
X,1554524167,399781,960
X,1554524168,399615,795
X,1554524169,399761,623
X,1554524169,399804,753
X,1554524170,399848,651
X,1554524170,399643,733
X,1554524171,399538,857
X,1554524171,399618,735
