2171,372654,1275
X,1554062172,372433,1223
X,1554062172,372033,663
X,1554062173,372220,588
X,1554062173,372277,606
X,1554062174,372049,1134
X,1554062174,371972,1166
X,1554062175,372451,458
X,1554062176,372506,744
X,1554062176,372815,825
X,1554062177,372476,1217
X,1554062177,372798,556
X,1554062178,372621,860
X,1554062178,372688,517
X,1554062179,372579,472
X,1554062179,372611,1080
X,1554062180,372497,362
X,1554062181,372745,579
X,1554062181,372891,611
X,1554062182,372946,518
X,1554062182,372248,567
X,1554062183,371995,368
X,1554062183,371979,505
X,1554062184,372021,415
A,1554062184,372484,967
T,1554062184,2861
R,1554062184,5C00DDFC91
X,1554062185,372321,734
X,1554062186,372157,348
X,1554062186,372117,587
X,1554062187,371999,1088
X,1554062187,372639,794
X,1554062188,372702,756
X,1554062188,372436,1025
X,1554062189,372193,3233
X,1554062190,372552,939
X,1554062190,371772,1246
X,1554062191,372061,1036
X,1554062191,372181,998
X,1554062192,372324,1086
X,1554062192,371596,1248
X,1554062193,371843,1459
X,1554062194,372038,870
X,1554062194,372209,491
X,1554062195,372207,664
X,1554062195,371757,812
X,1554062196,371846,503
X,1554062196,372135,671
X,1554062197,372570,582
P,1554062197,4848
X,1554062198,372212,695
X,1554062198,372226,682
X,1554062199,371974,653
X,1554062199,372258,538
X,1554062200,372416,754
X,1554062200,372362,615
A,1554062200,372243,945
T,1554062201,2861
R,1554062201,5C00DDFC91
X,1554062202,372125,562
X,1554062203,372420,606
X,1554062203,372373,725
X,1554062204,372224,437
X,1554062205,372217,555
X,1554062205,372022,590
X,1554062206,372220,423
X,1554062206,372178,662
X,1554062207,372440,966
X,1554062207,372411,549
X,1554062208,372407,711
X,1554062209,372329,563
X,1554062209,372369,788
X,1554062210,372106,1125
X,1554062210,371522,884
X,1554062211,371648,929
X,1554062211,371737,1013
X,1554062212,371866,688
X,1554062213,371972,757
X,1554062213,372294,1164
X,1554062214,372010,507
X,1554062214,372046,423
X,1554062215,372405,418
A,1554062215,372160,918
T,1554062215,2861
R,1554062215,5C00DDFC91
X,1554062217,372596,451
X,1554062217,372177,498
X,1554062218,372071,519
X,1554062219,372329,524
X,1554062219,372428,589
X,1554062220,372403,429
X,1554062220,372434,597
X,1554062221,372364,571
X,1554062221,372550,417
X,1554062222,372569,576
X,1554062222,372423,439
X,1554062223,372747,704
X,1554062224,372731,362
X,1554062224,372757,544
X,1554062225,372537,672
X,1554062225,372626,1226
X,1554062226,372794,680
X,1554062226,372648,745
X,1554062226,372703,1002
P,1554062226,4893
X,1554062227,372741,732
X,1554062227,372452,1080
X,1554062228,372233,776
X,1554062228,372277,801
A,1554062228,372490,723
T,1554062228,2861
R,1554062229,5C00DDFC91
X,1554062230,372160,892
X,1554062231,372251,410
X,1554062231,372351,708
X,1554062232,372152,752
X,1554062233,372242,529
X,1554062233,372266,819
X,1554062234,372332,538
X,1554062234,372255,1052
X,1554062235,372152,1421
X,1554062235,372159,1188
X,1554062236,371992,831
X,1554062237,372101,805
X,1554062237,372206,466
X,1554062238,372155,592
X,1554062238,372262,755
X,1554062239,372094,600
X,1554062239,372659,616
X,1554062240,372778,483
X,1554062241,372540,691
X,1554062241,372304,594
X,1554062242,372451,862
X,1554062242,371844,387
X,1554062243,372059,350
A,1554062243,372259,934
T,1554062243,2861
R,1554062243,5C00DDFC91
X,1554062245,372624,373
X,1554062245,372781,409
X,1554062246,372761,420
X,1554062246,372703,454
X,1554062247,372491,762
X,1554062248,372181,817
X,1554062248,372377,551
X,1554062249,372352,591
