167,377311,884
X,1557184168,377466,579
X,1557184169,377461,382
A,1557184169,377809,702
T,1557184169,2784
X,1557184171,377539,530
X,1557184171,377592,794
X,1557184172,377759,644
X,1557184172,377725,575
X,1557184173,377755,451
X,1557184173,377662,821
X,1557184174,377587,501
X,1557184175,377504,931
X,1557184175,377373,1020
X,1557184176,377456,1530
X,1557184176,377529,638
X,1557184177,377700,523
X,1557184177,377571,613
X,1557184178,377696,940
X,1557184179,377505,498
X,1557184179,377631,577
P,1557184179,5226
X,1557184179,377524,297
X,1557184179,377631,554
X,1557184180,377701,453
X,1557184180,377790,360
X,1557184181,377691,652
X,1557184181,377741,694
A,1557184181,377641,286
T,1557184182,2784
R,1557184182,5C00DDFC91
X,1557184183,377669,552
X,1557184184,377759,629
X,1557184185,377848,792
X,1557184185,377676,438
X,1557184186,377617,553
X,1557184186,377644,353
X,1557184187,377643,716
X,1557184187,377837,462
X,1557184188,377825,1002
X,1557184189,377711,531
X,1557184189,377802,675
X,1557184190,377753,455
X,1557184190,377774,920
X,1557184191,377818,477
X,1557184191,377970,523
X,1557184192,377727,531
X,1557184193,377678,579
X,1557184193,377599,442
X,1557184194,377415,687
X,1557184194,377555,790
X,1557184195,378086,777
A,1557184195,377729,671
T,1557184195,2784
R,1557184195,5C00DDFC91
X,1557184197,377556,647
X,1557184197,377626,560
X,1557184198,377694,709
X,1557184199,377776,864
X,1557184199,377784,489
X,1557184200,377687,516
X,1557184200,377785,478
X,1557184201,377864,741
X,1557184201,377869,537
X,1557184202,377899,609
X,1557184202,377886,547
X,1557184203,377877,456
X,1557184204,377875,535
X,1557184204,377808,602
X,1557184205,377867,546
X,1557184205,377928,486
X,1557184206,377954,501
X,1557184206,377994,362
X,1557184207,377941,473
X,1557184208,377844,696
A,1557184208,377825,438
T,1557184208,2784
R,1557184208,5C00DDFC91
P,1557184208,5224
X,1557184210,377897,568
X,1557184210,377817,363
X,1557184211,377702,522
X,1557184211,377734,578
X,1557184212,377859,522
X,1557184212,377970,594
X,1557184213,377941,511
X,1557184214,377844,585
X,1557184214,377762,489
X,1557184215,377702,638
X,1557184215,377751,478
X,1557184216,377876,507
X,1557184216,377736,638
X,1557184217,377616,476
X,1557184218,377696,534
X,1557184218,377772,504
X,1557184219,377708,478
X,1557184219,377776,998
X,1557184220,377652,749
X,1557184220,377670,347
A,1557184220,377774,354
T,1557184220,2784
R,1557184220,5C00DDFC91
X,1557184221,377848,318
X,1557184222,377940,610
X,1557184222,377889,404
X,1557184223,377800,590
X,1557184224,377779,638
X,1557184224,377898,783
X,1557184225,377774,799
X,1557184225,377491,876
X,1557184226,377602,508
X,1557184226,377538,544
X,1557184227,377638,856
X,1557184228,377704,703
X,1557184228,377866,605
X,1557184229,377792,528
X,1557184229,377710,496
X,1557184230,377722,441
X,1557184230,377776,610
X,1557184231,377833,676
X,1557184232,377924,510
X,1557184232,377925,354
