,1557789391,357397,9049
X,1557789392,357709,8085
X,1557789393,358567,4749
X,1557789393,359223,3466
X,1557789394,365545,8262
X,1557789394,367892,3041
X,1557789395,366562,5167
X,1557789395,359766,6200
X,1557789396,362011,9065
X,1557789397,364362,7742
X,1557789397,365716,8638
X,1557789398,364495,13656
X,1557789398,361042,4829
X,1557789398,352626,26772
X,1557789398,368154,19803
X,1557789399,363498,17342
X,1557789400,357109,11504
X,1557789400,350702,12661
X,1557789401,355968,15699
X,1557789401,356800,21366
X,1557789402,364562,8841
X,1557789402,363313,9508
X,1557789403,362230,10871
X,1557789404,359354,5706
X,1557789404,359019,3886
X,1557789405,357946,17008
X,1557789405,361845,17691
X,1557789406,363578,13185
X,1557789406,371375,7143
X,1557789407,361563,23501
X,1557789408,364419,14257
X,1557789408,360767,20979
X,1557789409,361114,17578
X,1557789409,363193,14844
X,1557789410,360405,6313
X,1557789410,367875,8936
X,1557789411,368280,5545
X,1557789411,367658,7549
X,1557789412,368957,8346
X,1557789413,364412,9576
X,1557789413,361864,18256
X,1557789414,362101,17290
X,1557789414,367847,7475
X,1557789415,361031,30935
X,1557789415,368040,17836
X,1557789416,376864,5647
X,1557789417,373577,3900
X,1557789417,369997,11104
X,1557789418,370198,11607
X,1557789418,371252,3853
X,1557789419,372748,1348
X,1557789419,372758,2110
X,1557789420,370389,5288
P,1557789420,5172
X,1557789421,369580,11964
X,1557789421,371736,14010
X,1557789422,374288,3301
X,1557789422,374768,1495
X,1557789423,368874,18992
X,1557789423,363120,38863
X,1557789424,367402,11123
X,1557789425,365706,4110
X,1557789425,364571,5784
X,1557789426,365240,4963
X,1557789426,366541,3510
X,1557789427,368244,3752
X,1557789427,372295,1187
X,1557789428,372346,2431
X,1557789429,372617,10413
X,1557789429,374383,5574
X,1557789430,369927,4249
X,1557789430,370862,10883
X,1557789431,367850,12458
X,1557789431,367368,6883
X,1557789432,368133,6038
X,1557789433,365675,8723
X,1557789433,362702,8464
X,1557789434,364081,5648
X,1557789434,366831,13832
X,1557789435,362105,5605
X,1557789435,365505,5447
X,1557789436,363820,5176
X,1557789437,365249,7016
X,1557789437,366002,4408
X,1557789438,366654,24248
X,1557789438,366925,4277
X,1557789439,361041,16440
X,1557789439,364932,8354
X,1557789439,364153,21800
X,1557789439,355449,8726
X,1557789440,358591,9290
X,1557789441,359666,13514
X,1557789441,359193,10971
X,1557789442,362559,7954
X,1557789442,364324,8383
X,1557789443,358634,14388
X,1557789443,362679,18346
X,1557789444,362175,12412
X,1557789445,363889,8645
X,1557789445,359605,13024
X,1557789446,355275,9218
X,1557789446,357637,17820
X,1557789447,358973,6456
X,1557789447,362620,4965
X,1557789448,369569,12221
X,1557789449,368446,7127
X,1557789449,369868,7112
P,1557789449,5200
X,1557789450,362573,9531
X,1557789450,364045,7672
X,1557789451,366454,10036
X,1557789451,366046,11496
X,1557789452,364371,7294
X,1557789453,368388,5319
X,1557789453,373397,3709
X,1557789454,374429,1247
