51389384,384912,643
X,1551389384,384932,722
X,1551389385,385130,651
X,1551389385,385000,252
X,1551389386,385112,446
X,1551389386,385070,455
X,1551389387,385243,1073
X,1551389388,385152,963
X,1551389388,385212,561
X,1551389389,385158,340
X,1551389389,384358,1144
X,1551389390,383713,1226
X,1551389390,384398,810
X,1551389391,384998,997
X,1551389392,385391,479
X,1551389392,385297,463
X,1551389393,385275,499
X,1551389393,385254,520
X,1551389394,385282,518
X,1551389394,385339,566
X,1551389395,385334,705
A,1551389395,385113,993
T,1551389395,2824
U,1551389395,64657
X,1551389397,384854,664
X,1551389397,384932,393
X,1551389398,384872,1329
X,1551389399,385278,838
X,1551389399,384981,707
X,1551389400,384934,420
X,1551389400,384653,19477
X,1551389401,385094,834
X,1551389401,385194,794
X,1551389402,385144,696
X,1551389403,385354,701
X,1551389403,384982,2607
X,1551389404,385274,1041
X,1551389404,385193,774
X,1551389405,384621,1076
X,1551389405,384376,745
X,1551389406,384951,1124
X,1551389407,384888,369
X,1551389407,385059,1147
X,1551389408,384488,1488
X,1551389408,384770,632
X,1551389409,384981,843
X,1551389409,384811,760
X,1551389410,384086,979
X,1551389410,384601,1184
X,1551389411,383952,521
X,1551389412,384278,890
X,1551389412,384454,699
X,1551389413,384438,710
A,1551389413,384799,1402
P,1551389413,5130
T,1551389413,2824
U,1551389413,64657
X,1551389415,384650,674
X,1551389415,384713,4006
X,1551389416,384977,1861
X,1551389416,384927,457
X,1551389417,384866,355
X,1551389418,385117,324
X,1551389418,384967,670
X,1551389419,385083,534
X,1551389419,385051,653
X,1551389420,384960,432
X,1551389420,385147,507
X,1551389421,385079,416
X,1551389422,385206,784
X,1551389422,385356,624
X,1551389423,385283,631
X,1551389423,385278,598
X,1551389423,385144,648
X,1551389423,384546,692
X,1551389424,384241,915
X,1551389425,384517,723
X,1551389425,385026,1327
X,1551389426,385154,875
X,1551389426,384967,633
A,1551389426,384976,1115
T,1551389426,2824
U,1551389427,64657
X,1551389428,385342,825
X,1551389429,385567,1294
X,1551389429,385430,431
X,1551389430,385201,385
X,1551389430,385246,448
X,1551389431,385208,341
X,1551389432,385217,525
X,1551389432,385317,422
X,1551389433,385443,609
X,1551389433,385285,475
X,1551389434,385258,268
X,1551389434,385334,762
X,1551389435,385485,703
X,1551389436,385441,901
X,1551389436,385619,574
X,1551389437,385458,643
X,1551389437,384929,496
X,1551389438,385100,526
X,1551389438,385308,605
X,1551389439,385280,621
X,1551389440,385472,689
A,1551389440,385318,690
T,1551389440,2824
U,1551389440,64657
X,1551389442,385151,1042
P,1551389442,5133
X,1551389442,384912,473
X,1551389443,384657,559
X,1551389443,384656,875
X,1551389444,384560,828
X,1551389444,384498,496
X,1551389445,384081,811
X,1551389445,384588,720
X,1551389446,384711,508
X,1551389447,384833,1386
X,1551389447,384926,621
X,1551389448,384951,616
X,1551389448,384850,435
X,1551389449,384964,631
X,1551389449,385205,670
X,1551389450,385194,402
X,1551389451,385275,387
X,1551389451,385217,322
X,1551389452,384911,603
X,1551389452,384721,912
X,1551389453,384948,446
X,1551389453,385066,461
A,1551389453,384844,1194
T,1551389454,2824
U,1551389454,64657
X,1551389455,385426,385
X,1551389456,385414,242
X,1551389457,385131,893
X,1551389457,384687,911
X,1551389458,384923,956
X,1551389458,384772,694
X,1551389459,385119,486
X,1551389459,385318,472
X,1551389460,385357,696
X,1551389461,385308,658
X,1551389461,385067,691
X,1551389462,385039,697
X,1551389462,385175,514
X,1551389463,385309,459
X,1551389463,385337,285
