1556494854,386735,3180
X,1556494855,387355,3513
X,1556494855,386666,2027
X,1556494856,386747,7095
X,1556494857,386738,2015
X,1556494857,387098,3190
X,1556494858,386970,4863
X,1556494858,387097,9884
X,1556494859,388110,15483
X,1556494859,386501,20213
X,1556494860,386918,9187
P,1556494861,5306
X,1556494861,387357,11722
X,1556494861,387792,13391
X,1556494862,388111,5153
X,1556494862,386879,3819
X,1556494863,387388,702
X,1556494863,387525,1028
X,1556494864,387455,659
X,1556494865,387391,969
X,1556494865,387453,398
X,1556494866,386578,11840
X,1556494866,386621,5411
X,1556494867,387124,868
X,1556494867,386916,5506
X,1556494868,387040,1939
X,1556494869,387195,723
X,1556494869,387142,1241
X,1556494870,386940,3890
X,1556494870,386621,5571
X,1556494871,386635,10152
X,1556494871,386822,8785
X,1556494872,386795,6775
X,1556494873,387177,7678
X,1556494873,387516,3536
X,1556494874,386824,2389
X,1556494874,387082,691
X,1556494875,387118,3488
X,1556494875,386889,1604
X,1556494876,387251,1140
X,1556494877,387103,3557
X,1556494877,387097,3085
X,1556494878,387059,3834
X,1556494878,386517,7505
X,1556494879,387712,9440
X,1556494879,386363,14261
X,1556494880,386831,18584
X,1556494880,387310,19371
X,1556494881,387770,4910
X,1556494881,387090,2810
X,1556494881,386891,5500
X,1556494882,387538,1394
X,1556494882,387095,2881
X,1556494883,387341,4312
X,1556494883,387394,7278
X,1556494884,387145,12265
X,1556494885,387619,9459
X,1556494885,387416,10012
X,1556494886,387342,11385
X,1556494886,387608,11281
X,1556494887,387280,7630
X,1556494887,387328,6607
X,1556494888,387711,5336
X,1556494889,387291,2564
X,1556494889,387496,3477
P,1556494890,5304
X,1556494890,386410,8002
X,1556494890,386860,8938
X,1556494891,387210,12163
X,1556494891,387053,4419
X,1556494892,386565,4834
X,1556494893,386668,1678
X,1556494893,385522,16159
X,1556494894,388017,24551
X,1556494894,387930,29765
X,1556494895,387254,21050
X,1556494895,387725,32262
X,1556494896,388547,31912
X,1556494897,388186,28434
X,1556494897,387726,33805
X,1556494898,386628,32549
X,1556494898,386957,20588
X,1556494899,387646,6010
X,1556494899,386851,4717
X,1556494900,386261,30926
X,1556494901,386749,6133
X,1556494901,386635,18959
X,1556494902,387970,8185
X,1556494902,386483,38319
X,1556494903,387244,1302
X,1556494903,387586,1192
X,1556494904,386812,10158
X,1556494905,387324,1578
X,1556494905,387415,2547
X,1556494906,388009,22182
X,1556494906,389040,35259
X,1556494907,387990,28098
X,1556494907,386341,20004
X,1556494908,387495,18251
X,1556494908,386194,21920
X,1556494909,386629,17984
X,1556494910,386276,16414
X,1556494910,386354,26075
X,1556494911,386685,6375
X,1556494911,386545,3144
X,1556494912,387256,3063
X,1556494912,387057,1413
X,1556494913,387097,1776
X,1556494914,387042,680
X,1556494914,387056,502
X,1556494915,386972,525
X,1556494915,386949,874
X,1556494916,387142,1147
X,1556494916,386983,4943
X,1556494917,387027,12860
X,1556494918,386542,18627
X,1556494918,386862,15259
X,1556494919,387399,12206
X,1556494919,386042,10928
P,1556494920,5303
X,1556494920,385945,13437
X,1556494920,385613,26794
X,1556494921,388762,31375
X,1556494922,386991,8294
X,1556494922,387957,23554
X,1556494922,390600,10790
X,1556494922,390128,12353
X,1556494923,388540,18614
X,1556494923,388830,8672
