59251830,358023,686
X,1559251831,357936,826
X,1559251831,357982,468
X,1559251832,358043,673
X,1559251833,358050,626
X,1559251833,358196,332
X,1559251834,358145,847
X,1559251834,358087,605
A,1559251834,358006,331
T,1559251834,2883
X,1559251836,357945,904
X,1559251837,358021,582
X,1559251837,357995,1067
X,1559251838,358027,866
X,1559251838,358039,507
X,1559251839,357901,970
X,1559251840,357994,569
X,1559251840,357928,562
P,1559251840,5243
X,1559251841,357915,559
X,1559251841,357988,733
X,1559251842,357849,2771
X,1559251842,357937,959
X,1559251843,357973,557
X,1559251844,358059,769
X,1559251844,358098,760
X,1559251845,358030,487
X,1559251845,357905,625
X,1559251846,357925,643
X,1559251846,357834,542
X,1559251847,357779,944
X,1559251848,357854,559
X,1559251848,357874,859
A,1559251848,357951,319
T,1559251848,2883
R,1559251848,5C00DDFC91
X,1559251850,357901,484
X,1559251851,357784,426
X,1559251851,357863,709
X,1559251852,357946,572
X,1559251852,358026,828
X,1559251853,358140,648
X,1559251853,358028,626
X,1559251854,358131,729
X,1559251855,357916,809
X,1559251855,357791,783
X,1559251856,357634,533
X,1559251856,358076,4116
X,1559251857,357370,3094
X,1559251857,357750,585
X,1559251858,357918,782
X,1559251859,357880,668
X,1559251859,358077,721
X,1559251860,358045,509
X,1559251860,357792,6462
X,1559251861,358065,598
X,1559251861,357976,6138
X,1559251862,358164,698
X,1559251863,358382,865
X,1559251863,358606,604
A,1559251863,358002,972
T,1559251863,2883
R,1559251863,5C00DDFC91
X,1559251864,358381,837
X,1559251865,358452,582
X,1559251865,358558,795
X,1559251866,358759,1404
X,1559251866,359131,4042
X,1559251867,358207,4572
X,1559251867,358550,4105
X,1559251868,358014,2637
X,1559251869,358194,1111
X,1559251869,358128,600
P,1559251870,5259
X,1559251870,358184,520
X,1559251870,358296,359
X,1559251871,358117,603
X,1559251871,358109,835
X,1559251872,358130,509
X,1559251873,358022,550
X,1559251873,358018,836
X,1559251874,357875,1381
X,1559251874,357980,782
X,1559251875,358245,659
X,1559251875,358240,622
X,1559251876,358384,761
X,1559251877,358537,868
X,1559251877,358353,825
X,1559251878,358278,559
X,1559251878,358387,638
X,1559251879,358299,726
A,1559251879,358254,578
T,1559251879,2883
R,1559251879,5C00DDFC91
X,1559251881,358041,494
X,1559251881,357964,558
X,1559251882,358011,898
X,1559251883,357888,675
X,1559251883,357595,605
X,1559251884,358099,588
X,1559251884,358063,688
X,1559251885,358232,648
X,1559251885,358601,609
