449
P,1561056482,5152
P,1561056511,5152
P,1561056540,5149
P,1561056570,5151
P,1561056599,5151
P,1561056628,5151
P,1561056659,5151
P,1561056688,5152
P,1561056717,5151
P,1561056746,5151
P,1561056776,5151
P,1561056805,5148
O,1561056824,146337,877
O,1561056824,146427,129
O,1561056824,146408,222
O,1561056825,146411,113
O,1561056825,146412,68
O,1561056826,146397,105
O,1561056826,146395,144
O,1561056827,146363,140
O,1561056828,146358,78
O,1561056828,146357,112
O,1561056829,146384,81
O,1561056829,146396,76
O,1561056830,146375,111
O,1561056830,146399,102
O,1561056831,146383,74
O,1561056832,146398,40
O,1561056832,146400,120
O,1561056833,146405,125
O,1561056833,146409,73
O,1561056834,146399,125
P,1561056834,5141
O,1561056834,146383,139
O,1561056835,146399,125
O,1561056836,146375,96
O,1561056836,146396,80
O,1561056837,146413,198
O,1561056837,146405,76
O,1561056838,146414,92
O,1561056838,146414,109
O,1561056839,146405,116
O,1561056840,146398,114
O,1561056840,146407,88
O,1561056841,146403,140
O,1561056841,146426,91
O,1561056842,146413,77
O,1561056842,146390,143
O,1561056843,146375,82
O,1561056843,146376,105
O,1561056844,146365,101
O,1561056845,146384,104
O,1561056845,146360,107
O,1561056846,146382,124
O,1561056846,146400,82
O,1561056847,146373,175
O,1561056847,146386,84
O,1561056848,146377,107
O,1561056849,146388,105
O,1561056849,146369,136
O,1561056850,146412,139
O,1561056850,146396,112
O,1561056851,146389,103
O,1561056851,146381,108
O,1561056852,146346,88
O,1561056853,146395,98
O,1561056853,146390,156
O,1561056854,146433,122
O,1561056854,146441,125
O,1561056855,146430,105
O,1561056855,146415,127
O,1561056856,146394,88
O,1561056857,146371,118
O,1561056857,146408,97
O,1561056858,146389,72
O,1561056858,146388,70
O,1561056859,146415,113
O,1561056859,146408,153
O,1561056860,146422,106
O,1561056861,146409,63
O,1561056861,146438,93
