11564444954,5050
P,1564444984,5050
P,1564445013,5050
P,1564445042,5045
P,1564445071,5051
P,1564445102,5051
D,1564445114,248832
D,1564445117,262400
P,1564445131,5050
P,1564445160,5050
P,1564445190,5050
P,1564445219,5051
P,1564445248,5050
P,1564445277,5049
P,1564445307,5050
O,1564445330,149203,876
O,1564445330,149273,125
O,1564445331,149236,96
O,1564445332,149232,118
O,1564445332,149091,127
O,1564445333,149097,79
O,1564445333,149091,99
O,1564445334,149053,125
O,1564445334,149031,119
O,1564445335,149011,116
O,1564445336,149082,145
O,1564445336,149109,113
P,1564445336,5039
O,1564445337,149151,107
O,1564445337,149159,110
O,1564445338,149110,97
O,1564445338,149109,80
O,1564445339,149082,89
O,1564445340,149099,131
O,1564445340,149073,85
O,1564445341,149094,93
O,1564445341,149103,102
O,1564445342,149081,103
O,1564445342,149068,64
O,1564445343,149041,87
O,1564445344,149052,116
O,1564445344,149061,152
O,1564445345,149050,174
O,1564445345,149036,104
O,1564445346,149045,82
O,1564445346,149031,90
O,1564445347,149027,110
O,1564445348,148991,91
O,1564445348,148994,164
O,1564445349,149007,102
O,1564445349,149027,101
O,1564445350,148989,132
O,1564445350,148947,92
O,1564445351,148967,102
O,1564445352,149032,98
O,1564445352,149015,67
O,1564445353,149010,125
O,1564445353,149005,79
