91559951610,407548,1054
X,1559951610,407685,858
X,1559951611,407397,794
X,1559951612,407254,857
X,1559951612,407178,1357
X,1559951613,407296,1445
X,1559951613,407320,1595
X,1559951614,407289,1737
X,1559951614,407196,1217
X,1559951615,407374,970
X,1559951616,407472,787
X,1559951616,407431,963
X,1559951617,407638,984
X,1559951617,407393,1482
X,1559951618,407396,688
X,1559951618,407505,924
X,1559951619,407594,494
X,1559951620,407690,721
X,1559951620,407748,993
X,1559951621,407661,1336
X,1559951621,407743,798
X,1559951622,407794,638
X,1559951622,407781,506
X,1559951623,407668,597
X,1559951624,407732,718
P,1559951624,5139
X,1559951624,407612,940
X,1559951625,407557,823
X,1559951625,407579,597
A,1559951625,407582,540
T,1559951625,2876
R,1559951626,700D9B753
X,1559951626,407858,1004
X,1559951627,407825,641
X,1559951627,407801,514
X,1559951628,407724,674
X,1559951629,407535,628
X,1559951629,407345,998
X,1559951630,407448,979
X,1559951630,407699,854
X,1559951631,407798,844
X,1559951631,407406,986
X,1559951632,407941,1136
X,1559951632,407531,1647
X,1559951633,407417,801
X,1559951634,407670,1176
X,1559951634,407722,2164
X,1559951635,408069,1159
X,1559951635,407827,1035
X,1559951636,407717,708
X,1559951636,408121,895
X,1559951637,407982,2906
X,1559951638,408339,3828
X,1559951638,408209,1067
X,1559951639,408156,1124
X,1559951639,408197,741
X,1559951640,408150,716
X,1559951640,408068,1118
X,1559951641,407997,602
X,1559951642,407974,1263
X,1559951642,407816,1008
X,1559951643,407757,671
X,1559951643,407733,615
X,1559951644,407854,871
X,1559951644,407778,975
X,1559951645,407773,1106
X,1559951646,407712,816
A,1559951646,407750,852
T,1559951646,2876
R,1559951646,700D9B753
X,1559951648,407022,700
X,1559951648,407085,1057
X,1559951649,406739,854
X,1559951649,406785,728
X,1559951650,407193,739
X,1559951650,407494,1155
X,1559951651,407795,1295
X,1559951652,407929,805
X,1559951652,407666,759
