089,368712,440
X,1554072090,368674,416
X,1554072091,368675,442
X,1554072091,368728,447
X,1554072092,368808,521
X,1554072092,368896,675
X,1554072093,368817,583
X,1554072093,368799,484
X,1554072094,368751,418
X,1554072095,368780,620
X,1554072095,368876,646
X,1554072096,368903,758
X,1554072096,368855,525
A,1554072096,368744,377
T,1554072096,2837
R,1554072097,5C00DDFC91
X,1554072098,368725,603
X,1554072099,368815,437
X,1554072099,368841,509
X,1554072100,368869,329
X,1554072100,368827,474
X,1554072101,368790,562
X,1554072102,368737,622
X,1554072102,368748,596
X,1554072103,368835,535
X,1554072103,368898,671
X,1554072104,368848,297
P,1554072104,4854
X,1554072104,368813,471
X,1554072105,368746,433
X,1554072106,368708,504
X,1554072106,368767,525
X,1554072107,368760,622
X,1554072107,368895,423
X,1554072108,368834,413
X,1554072108,368740,352
X,1554072109,368651,615
A,1554072109,368792,247
T,1554072109,2837
R,1554072109,5C00DDFC91
X,1554072111,368842,477
X,1554072111,368777,322
X,1554072111,368801,610
X,1554072112,368729,312
X,1554072112,368752,569
X,1554072113,368789,349
X,1554072113,368835,655
X,1554072114,368907,472
X,1554072114,368874,576
X,1554072115,368838,494
X,1554072116,368785,447
X,1554072116,368754,613
X,1554072117,368803,444
X,1554072117,368816,558
X,1554072118,368682,562
X,1554072118,368652,515
X,1554072119,368665,552
X,1554072120,368701,384
X,1554072120,368720,585
X,1554072121,368780,587
A,1554072121,368775,255
