7530788,368567,21646
X,1557530789,370190,10550
X,1557530789,369698,833
X,1557530790,368646,8350
X,1557530790,370720,12977
X,1557530791,369365,16769
X,1557530791,368954,23521
X,1557530792,369011,21656
X,1557530793,369498,7712
X,1557530793,368916,13367
X,1557530794,369320,11862
X,1557530794,369317,8993
X,1557530795,369545,2271
X,1557530795,369178,22834
X,1557530796,369999,10622
X,1557530797,369459,2849
X,1557530797,369800,17163
X,1557530798,369491,2302
X,1557530798,369458,9845
X,1557530799,370242,14764
X,1557530799,369049,5418
X,1557530800,368826,4554
X,1557530800,369592,16338
X,1557530800,369058,16857
X,1557530801,368897,15132
X,1557530801,369301,12077
X,1557530802,368721,6006
X,1557530802,370449,12478
X,1557530803,369587,12120
X,1557530804,369049,11618
X,1557530804,369573,3638
X,1557530805,369640,18874
X,1557530805,369452,16405
X,1557530806,369518,24377
X,1557530806,369206,15763
X,1557530807,369127,7485
X,1557530807,369303,1795
X,1557530808,369460,3731
P,1557530808,5173
X,1557530809,369523,8261
X,1557530809,369379,11372
X,1557530810,369804,4896
X,1557530810,369334,8508
X,1557530811,369726,11914
X,1557530811,369486,2921
X,1557530812,369932,8966
X,1557530813,369331,1589
X,1557530813,369450,2589
X,1557530814,368729,15648
X,1557530814,369892,14686
X,1557530815,369518,18939
X,1557530815,370188,18214
X,1557530816,369187,30254
X,1557530817,369349,12525
X,1557530817,369609,12249
X,1557530818,370067,9354
X,1557530818,370062,7636
X,1557530819,369828,3774
X,1557530819,369323,4864
X,1557530820,369668,21468
X,1557530821,370165,10526
X,1557530821,369595,7568
X,1557530822,369794,7445
X,1557530822,369503,5980
X,1557530823,369820,7770
X,1557530823,369120,4486
X,1557530824,369369,1267
X,1557530825,369343,576
X,1557530825,369562,1043
X,1557530826,369552,2144
X,1557530826,369583,881
X,1557530827,369813,488
X,1557530827,369762,568
X,1557530828,369779,616
X,1557530829,369689,539
X,1557530829,369710,367
X,1557530830,369648,578
A,1557530830,369681,470
T,1557530830,2862
U,1557530830,64657
X,1557530832,369716,478
X,1557530832,369698,639
X,1557530833,369714,546
X,1557530833,369716,494
X,1557530834,369723,548
X,1557530834,369772,459
X,1557530835,369740,634
X,1557530836,369833,488
X,1557530836,369768,450
X,1557530837,369786,720
X,1557530837,369807,471
X,1557530838,369903,648
P,1557530838,5208
X,1557530838,369897,441
X,1557530839,369818,669
X,1557530840,369806,716
X,1557530840,369776,525
X,1557530841,369740,634
X,1557530841,369723,1012
X,1557530841,369765,478
X,1557530841,369801,976
X,1557530842,369725,406
A,1557530842,369775,205
T,1557530842,2862
U,1557530842,64657
X,1557530844,369507,18036
X,1557530845,369780,8604
X,1557530845,369199,8740
X,1557530846,370042,29263
X,1557530846,368548,14900
X,1557530847,370400,7424
X,1557530847,369563,7078
X,1557530848,369646,880
X,1557530849,369600,894
X,1557530849,369653,842
X,1557530850,369516,800
X,1557530850,369339,18003
X,1557530851,369390,9248
X,1557530851,369493,8312
