57194520,383338,839
X,1557194521,383178,1772
X,1557194521,382933,8697
X,1557194522,383545,8497
X,1557194523,383423,5507
X,1557194523,384036,12655
X,1557194524,383256,14401
X,1557194524,383990,3166
X,1557194525,383752,8309
X,1557194525,383391,10151
P,1557194525,5211
X,1557194526,383549,7896
X,1557194527,383173,4304
X,1557194527,383355,1374
X,1557194528,383434,2317
X,1557194528,382503,8797
X,1557194529,382503,5230
X,1557194529,382992,2691
X,1557194530,383007,3744
X,1557194530,382537,10768
X,1557194531,382667,2543
X,1557194532,382526,3869
X,1557194532,383279,16708
X,1557194533,382786,19158
X,1557194533,383502,6435
X,1557194534,382668,7934
X,1557194534,382868,6881
X,1557194535,382225,19880
X,1557194536,382589,5612
X,1557194536,382859,4999
X,1557194537,383592,16638
X,1557194537,383172,12634
X,1557194538,384081,16480
X,1557194538,383271,1427
X,1557194539,382827,7018
X,1557194540,382797,1508
X,1557194540,382789,846
X,1557194541,382826,866
X,1557194541,383048,1698
X,1557194542,382340,6164
X,1557194542,382826,25399
X,1557194543,382389,25458
X,1557194544,381963,25471
X,1557194544,383353,6174
X,1557194545,383122,18521
X,1557194545,382861,2463
X,1557194546,383513,14219
X,1557194546,382389,17735
X,1557194547,382447,23740
X,1557194548,382023,22494
X,1557194548,382176,9975
X,1557194549,383305,2043
X,1557194549,382939,6853
X,1557194550,382852,1390
X,1557194550,383168,2295
X,1557194551,382292,12224
X,1557194552,384416,16741
X,1557194552,382914,18274
X,1557194553,383210,21120
X,1557194553,383287,8019
X,1557194554,383094,6059
X,1557194554,382935,10102
X,1557194555,382364,25289
X,1557194555,383117,13835
P,1557194556,5211
X,1557194556,382837,9975
X,1557194556,382264,6980
X,1557194556,383296,11482
X,1557194557,383033,6700
X,1557194557,382183,11672
X,1557194558,382422,9266
X,1557194558,383132,1813
X,1557194559,383050,1346
X,1557194560,383103,1089
X,1557194560,382797,3134
X,1557194561,383064,1960
X,1557194561,382709,4775
X,1557194562,382358,6858
X,1557194562,383221,12902
X,1557194563,382552,906
X,1557194564,383108,5336
X,1557194564,382676,5113
X,1557194565,382624,2736
X,1557194565,382849,1608
X,1557194566,382955,21078
X,1557194566,383061,3808
X,1557194567,383075,1451
X,1557194568,383333,1770
X,1557194568,383040,1505
X,1557194569,382856,781
X,1557194569,382665,802
X,1557194570,382870,708
A,1557194570,383135,1143
T,1557194570,2765
R,1557194570,5C00DDFC91
X,1557194572,382441,1591
X,1557194572,382814,794
X,1557194573,382736,364
X,1557194574,382587,1064
X,1557194574,382782,398
X,1557194575,382764,424
X,1557194575,382984,866
X,1557194576,382959,501
X,1557194576,382938,534
X,1557194577,383180,641
X,1557194577,383055,960
X,1557194578,383377,534
X,1557194579,383326,3548
X,1557194579,383526,4586
X,1557194580,383542,10758
X,1557194580,383503,14592
X,1557194581,383208,4778
X,1557194581,383509,11828
X,1557194582,383403,3002
X,1557194583,383049,7450
X,1557194583,383007,4356
X,1557194584,383024,4890
X,1557194584,382822,1521
P,1557194585,5212
X,1557194585,383286,3587
X,1557194585,383285,13360
X,1557194586,383176,2012
X,1557194587,383270,799
