1558305102,370356,1406
X,1558305102,370258,4738
X,1558305103,370411,873
X,1558305103,370379,1334
X,1558305104,370432,1295
X,1558305105,370421,1059
X,1558305105,370411,813
X,1558305106,370404,800
X,1558305106,370475,571
X,1558305107,370347,1249
X,1558305107,370525,1031
X,1558305108,370494,973
X,1558305109,370483,503
X,1558305109,370058,5299
X,1558305110,370227,10221
X,1558305110,370314,10037
X,1558305111,370578,7645
X,1558305111,370329,19423
X,1558305112,370418,2636
X,1558305113,370112,13369
X,1558305113,370548,8778
X,1558305114,370289,6822
X,1558305114,370185,6707
X,1558305115,371426,13110
X,1558305115,370292,3688
P,1558305115,5187
X,1558305115,370473,1771
X,1558305116,370320,1125
X,1558305116,370359,433
X,1558305117,370043,7261
X,1558305117,370410,623
X,1558305118,370510,664
X,1558305118,370536,903
A,1558305118,370140,802
T,1558305118,2869
R,1558305119,5C00DDFC91
X,1558305120,370381,903
X,1558305121,370342,774
X,1558305121,370338,914
X,1558305122,370415,1270
X,1558305123,370440,652
X,1558305123,370392,600
X,1558305124,370215,8017
X,1558305124,371353,19401
X,1558305125,370578,15405
X,1558305125,370797,13103
X,1558305126,371143,14936
X,1558305127,370683,2678
X,1558305127,370655,2695
X,1558305128,370795,1499
X,1558305128,370660,6678
X,1558305129,370388,20490
X,1558305129,370052,22722
X,1558305130,369575,18562
X,1558305131,371563,22404
X,1558305131,369854,14329
X,1558305132,369538,10803
X,1558305132,371540,15533
X,1558305133,370126,15415
X,1558305133,371399,14257
X,1558305134,369917,21946
X,1558305135,370029,24433
X,1558305135,370283,9783
X,1558305136,370477,21084
X,1558305136,370649,12363
X,1558305137,371181,12937
X,1558305137,370906,8958
X,1558305138,370258,20247
X,1558305138,370697,1400
X,1558305139,370545,862
X,1558305140,370562,764
X,1558305140,369690,7313
X,1558305141,371761,9102
X,1558305141,370447,8642
X,1558305142,370709,10248
X,1558305142,370475,17401
X,1558305143,371105,10161
X,1558305144,370262,9850
X,1558305144,370638,4058
X,1558305145,370719,7267
P,1558305145,5184
X,1558305145,370489,27849
X,1558305146,370489,14798
X,1558305146,370486,1578
X,1558305147,370481,1238
X,1558305148,369956,23864
X,1558305148,370555,16685
X,1558305149,371023,18109
X,1558305149,369494,15576
X,1558305150,372904,20669
X,1558305150,369026,5213
X,1558305151,370588,1815
X,1558305152,370402,1143
X,1558305152,370507,1354
X,1558305153,370430,754
X,1558305153,370475,522
X,1558305154,370769,11373
X,1558305154,369889,13672
X,1558305155,370321,2868
X,1558305156,370258,883
X,1558305156,370376,515
X,1558305156,370445,1164
X,1558305156,370432,999
X,1558305157,369544,11601
X,1558305157,370726,1614
X,1558305158,370513,801
X,1558305159,370535,976
X,1558305159,370439,1175
X,1558305160,370505,869
X,1558305160,370584,1056
X,1558305161,370505,711
X,1558305161,370499,758
X,1558305162,370475,730
X,1558305162,370512,531
