H,1552515169,147519
P,1552515169,5066
P,1552515198,5067
P,1552515228,5067
P,1552515257,5068
P,1552515286,5068
P,1552515315,5067
P,1552515345,5067
P,1552515375,5066
P,1552515404,5066
P,1552515434,5068
P,1552515463,5068
P,1552515492,5066
P,1552515521,5067
P,1552515551,5068
P,1552515580,5066
P,1552515609,5067
P,1552515639,5069
P,1552515669,5068
P,1552515699,5069
P,1552515728,5068
P,1552515758,5067
P,1552515787,5069
P,1552515816,5066
P,1552515846,5066
P,1552515875,5064
P,1552515904,5067
P,1552515933,5070
P,1552515964,5067
P,1552515993,5069
P,1552516022,5068
P,1552516052,5069
P,1552516081,5068
P,1552516110,5066
P,1552516139,5068
P,1552516169,5069
P,1552516198,5067
P,1552516227,5070
P,1552516258,5068
P,1552516287,5068
P,1552516316,5067
P,1552516345,5067
P,1552516375,5070
P,1552516404,5068
P,1552516433,5069
P,1552516463,5069
P,1552516492,5070
P,1552516521,5068
P,1552516551,5067
O,1552516567,146622,1348
O,1552516568,147464,608
O,1552516568,147800,686
O,1552516569,147186,1202
O,1552516569,147456,879
O,1552516570,147647,1452
O,1552516571,147757,521
O,1552516571,147449,1382
O,1552516572,147071,2194
O,1552516572,146779,2301
O,1552516573,145675,1257
O,1552516573,145096,2365
O,1552516574,144936,2985
O,1552516575,147167,1155
O,1552516575,147224,837
O,1552516576,147657,390
O,1552516576,147896,375
O,1552516577,147880,570
O,1552516577,147806,737
O,1552516578,148464,96
O,1552516579,148229,300
O,1552516579,148129,280
O,1552516580,147793,586
O,1552516580,147715,333
P,1552516581,5059
O,1552516581,147058,1180
O,1552516581,147576,718
O,1552516582,147959,553
O,1552516582,148398,418
O,1552516583,148730,443
O,1552516584,148535,569
O,1552516584,148277,114
O,1552516585,148146,236
O,1552516585,148108,189
O,1552516586,147959,152
O,1552516586,148042,183
O,1552516586,148000,221
O,1552516587,147897,338
O,1552516587,148011,147
O,1552516588,148000,181
O,1552516588,147888,293
O,1552516589,147848,417
O,1552516589,147966,482
O,1552516590,147860,576
O,1552516591,147827,629
O,1552516591,147686,1318
O,1552516592,146498,3292
O,1552516592,146933,2067
O,1552516593,146887,1567
O,1552516593,147553,717
O,1552516594,147468,1065
O,1552516595,147263,2381
O,1552516595,147050,3178
O,1552516596,147012,2401
O,1552516596,147546,640
O,1552516597,147733,710
O,1552516597,148239,831
O,1552516598,148300,297
O,1552516599,148300,61
O,1552516599,148169,175
O,1552516600,148225,99
O,1552516600,147976,582
O,1552516601,146907,1171
O,1552516601,147497,1282
O,1552516602,147644,439
O,1552516603,147530,1289
O,1552516603,146973,656
O,1552516604,147154,727
O,1552516604,147851,575
O,1552516605,148193,132
O,1552516605,148102,234
O,1552516606,147728,223
O,1552516607,147904,791
O,1552516607,145954,1601
O,1552516608,145979,772
O,1552516608,145715,2172
O,1552516609,147048,807
O,1552516609,147792,479
P,1552516610,5061
O,1552516610,148086,157
O,1552516610,148008,123
O,1552516611,147984,304
O,1552516612,148206,150
O,1552516612,148166,136
O,1552516613,148152,187
O,1552516613,148133,118
O,1552516614,148052,107
O,1552516614,147898,197
O,1552516615,147884,133
O,1552516616,147911,276
O,1552516616,147883,403
O,1552516617,147972,541
O,1552516617,148362,290
O,1552516618,149172,685
O,1552516618,149058,506
O,1552516619,149293,516
O,1552516620,149200,336
O,1552516620,148521,572
O,1552516621,148125,403
O,1552516621,146603,2520
O,1552516622,145761,547
O,1552516622,146248,1395
O,1552516623,147796,1124
T,1552516623,2776
P,1552516639,5070
P,1552516668,5068
P,1552516698,5069
P,1552516727,5069
P,1552516756,5070
P,1552516786,5069
P,1552516815,5071
P,1552516845,5069
P,1552516874,5068
P,1552516904,5070
P,1552516933,5068
P,1552516962,5071
P,1552516992,5070
P,1552517021,5070
P,1552517050,5070
P,1552517079,5068
P,1552517109,5068
P,1552517139,5070
P,1552517168,5067
P,1552517198,5069
P,1552517227,5070
P,1552517256,5069
P,1552517285,5068
P,1552517315,5069
P,1552517344,5070
P,1552517373,5069
P,1552517403,5070
P,1552517433,5070
P,1552517462,5069
P,1552517491,5070
P,1552517521,5071
P,1552517550,5070
P,1552517579,5070
P,1552517609,5068
P,1552517638,5069
P,1552517667,5066
P,1552517696,5070
P,1552517727,5071
P,1552517756,5069
P,1552517785,5070
P,1552517815,5071
P,1552517844,5068
P,1552517873,5071
P,1552517902,5069
P,1552517932,5070
P,1552517961,5069
P,1552517990,5071
P,1552518021,5071
P,1552518050,5069
P,1552518079,5068
P,1552518108,5069
P,1552518138,5070
