H,1552450252,147519
X,1552450252,381133,522
X,1552450253,381020,444
X,1552450253,380968,395
X,1552450254,381140,536
X,1552450254,381112,517
X,1552450255,381152,539
X,1552450255,381088,414
A,1552450255,381373,921
T,1552450256,2782
U,1552450256,64657
P,1552450257,5056
X,1552450257,381051,674
X,1552450258,381376,649
X,1552450258,381521,383
X,1552450259,381448,357
X,1552450260,381395,498
X,1552450260,381427,625
X,1552450261,381594,400
X,1552450261,381487,246
X,1552450262,381440,571
X,1552450262,381512,675
X,1552450263,381459,683
X,1552450264,381547,621
X,1552450264,381386,390
X,1552450265,381298,808
X,1552450265,381388,583
X,1552450266,381387,1357
X,1552450266,381503,474
X,1552450267,380955,530
X,1552450268,381125,874
X,1552450268,381083,1329
X,1552450269,381386,802
X,1552450269,381481,775
A,1552450269,381388,639
T,1552450269,2782
U,1552450270,64657
X,1552450271,381289,606
X,1552450272,381306,691
X,1552450272,381239,915
X,1552450273,381194,827
X,1552450274,381302,415
X,1552450274,381407,921
X,1552450275,381371,566
X,1552450275,381357,315
X,1552450276,381323,453
X,1552450276,381101,542
X,1552450277,380857,660
X,1552450277,379974,1469
X,1552450278,379048,1713
X,1552450279,378363,1742
X,1552450279,378909,1380
X,1552450280,378846,2175
X,1552450280,378354,1750
X,1552450281,377395,1765
X,1552450281,379033,3763
X,1552450281,378006,1584
X,1552450282,379508,2308
X,1552450282,380778,630
X,1552450283,380264,565
X,1552450283,380251,737
X,1552450284,380299,530
X,1552450284,380081,1087
X,1552450285,380891,932
X,1552450286,380981,526
X,1552450286,380798,620
P,1552450286,5057
X,1552450287,381308,810
X,1552450287,381069,1420
X,1552450288,380472,826
A,1552450288,380989,1156
T,1552450288,2782
U,1552450288,64657
X,1552450290,381619,449
X,1552450290,381599,444
X,1552450291,381586,247
X,1552450292,381658,420
X,1552450292,381515,623
X,1552450293,381608,468
X,1552450293,381738,471
X,1552450294,381273,448
X,1552450294,381351,517
X,1552450295,381434,641
X,1552450296,381431,551
X,1552450296,381312,524
X,1552450297,381410,600
X,1552450297,381295,788
X,1552450298,381172,614
X,1552450298,381233,677
X,1552450299,380754,976
X,1552450300,380978,828
X,1552450300,380761,661
X,1552450301,380952,592
A,1552450301,381333,984
T,1552450301,2782
U,1552450301,64657
X,1552450303,381414,300
X,1552450303,381474,588
X,1552450304,381207,1245
X,1552450304,380959,545
X,1552450305,380607,1168
X,1552450305,380840,821
X,1552450306,380959,988
X,1552450307,381206,1116
X,1552450307,380498,1206
X,1552450308,380620,1027
X,1552450308,380737,918
X,1552450309,380669,855
X,1552450309,380389,928
X,1552450310,380807,822
X,1552450311,381234,560
X,1552450311,381097,658
X,1552450312,381550,732
X,1552450312,381546,785
X,1552450313,381382,770
X,1552450313,381041,601
X,1552450314,380857,745
X,1552450315,380947,935
X,1552450315,380969,1407
X,1552450316,381303,972
X,1552450316,381196,511
P,1552450316,5057
X,1552450317,381079,1062
X,1552450317,381128,668
A,1552450317,381076,1161
T,1552450318,2782
U,1552450318,64657
X,1552450319,381256,322
X,1552450320,381215,919
X,1552450320,380961,955
X,1552450321,380997,695
X,1552450322,381149,361
X,1552450322,381224,640
X,1552450322,381398,887
X,1552450322,381294,751
X,1552450323,381113,1653
X,1552450323,380124,1702
X,1552450324,380448,1296
X,1552450325,380893,738
X,1552450325,381124,780
X,1552450326,381319,509
X,1552450326,381225,631
X,1552450327,381128,1064
X,1552450327,381327,384
X,1552450328,381194,277
X,1552450329,381146,557
X,1552450329,381616,325
X,1552450330,381525,405
X,1552450330,381411,601
X,1552450331,381049,1013
X,1552450331,380748,1113
X,1552450332,380497,781
X,1552450333,380828,1261
X,1552450333,381300,675
A,1552450333,381203,1119
T,1552450333,2781
U,1552450334,64657
X,1552450335,381262,936
X,1552450336,381346,999
X,1552450336,381159,1094
X,1552450337,381390,1192
X,1552450337,381317,575
X,1552450338,381418,4563
X,1552450339,381100,1241
X,1552450339,381322,554
X,1552450340,381352,645
X,1552450340,381370,497
X,1552450341,381381,580
X,1552450341,381310,569
X,1552450342,381325,403
X,1552450342,381274,441
X,1552450343,381312,376
X,1552450344,381342,561
X,1552450344,381407,764
X,1552450345,381409,584
X,1552450345,381168,818
