17637,370172,427
X,1560807638,370151,709
X,1560807638,370134,922
X,1560807639,370119,1119
X,1560807639,370044,888
X,1560807640,369985,988
X,1560807640,370067,622
X,1560807641,370187,592
X,1560807642,370215,978
A,1560807642,370101,273
T,1560807642,2951
U,1560807642,64657
X,1560807644,370088,856
X,1560807644,370080,1119
X,1560807645,370210,1027
X,1560807645,370218,1304
X,1560807646,370209,807
X,1560807646,370263,1135
X,1560807647,370264,1013
X,1560807647,370254,711
X,1560807648,370310,5020
X,1560807649,370174,1086
X,1560807649,370076,930
X,1560807650,370140,618
X,1560807650,370191,842
X,1560807651,370209,1131
X,1560807651,370273,687
X,1560807652,370196,692
X,1560807653,370209,1261
X,1560807653,370194,357
X,1560807654,370175,1191
X,1560807654,370113,939
X,1560807655,370159,1056
X,1560807655,370127,931
X,1560807656,370142,910
X,1560807657,370116,819
X,1560807657,370201,1049
X,1560807658,370203,657
X,1560807658,370176,1002
X,1560807659,370162,917
X,1560807659,370138,899
X,1560807660,370115,1143
P,1560807660,5141
X,1560807660,370139,937
X,1560807660,370146,774
X,1560807661,370203,969
X,1560807661,370240,665
A,1560807661,370167,197
T,1560807661,2951
U,1560807662,64657
X,1560807663,370229,1248
X,1560807664,370167,933
X,1560807664,370215,994
X,1560807665,370233,1026
X,1560807666,370198,1048
X,1560807666,370233,1076
X,1560807667,370299,731
X,1560807667,370229,1000
X,1560807668,370206,1079
X,1560807668,370256,867
X,1560807669,370174,1015
X,1560807669,370331,613
X,1560807670,370297,707
X,1560807671,370217,1093
X,1560807671,370236,807
X,1560807672,370230,555
X,1560807672,370272,967
X,1560807673,370385,1136
X,1560807673,370861,18691
X,1560807674,370431,9565
X,1560807675,368421,11699
X,1560807675,373757,11683
X,1560807676,372851,15912
