52166799,417888,898
X,1552166799,417912,627
X,1552166800,417969,658
X,1552166801,418103,692
X,1552166801,417969,817
X,1552166802,417713,1454
X,1552166802,417689,984
X,1552166803,418134,976
X,1552166803,418403,840
X,1552166804,418112,1401
X,1552166804,418051,920
X,1552166805,418205,677
X,1552166806,418009,838
P,1552166806,5047
X,1552166806,417681,980
X,1552166807,417519,801
A,1552166807,418020,1096
T,1552166807,2827
U,1552166807,46975
X,1552166809,417693,798
X,1552166809,417853,585
X,1552166810,417926,878
X,1552166810,417898,776
X,1552166811,417764,582
X,1552166812,417852,575
X,1552166812,418373,768
X,1552166813,418205,1034
X,1552166813,418147,953
X,1552166814,418092,856
X,1552166814,417954,564
X,1552166815,418006,974
X,1552166816,418052,694
X,1552166816,418246,1349
X,1552166817,418524,639
X,1552166817,419211,1208
X,1552166818,418516,1443
X,1552166818,418464,1849
X,1552166819,418780,974
X,1552166819,418810,1001
X,1552166820,418555,1621
X,1552166821,419384,1101
X,1552166821,418281,1338
X,1552166822,418410,966
X,1552166822,418491,902
X,1552166823,418399,633
X,1552166823,418410,811
X,1552166824,418452,742
X,1552166825,418593,844
A,1552166825,418183,1087
T,1552166825,2827
U,1552166825,46975
X,1552166827,418726,739
X,1552166827,418472,1063
X,1552166827,418326,908
X,1552166827,418240,858
X,1552166828,418097,578
X,1552166828,418008,740
X,1552166829,417617,867
X,1552166830,417723,868
X,1552166830,417461,1289
X,1552166831,417739,846
X,1552166831,418160,904
X,1552166832,418030,810
X,1552166832,418197,757
X,1552166833,418214,627
X,1552166834,418171,674
X,1552166834,418052,554
X,1552166835,417970,923
P,1552166835,5081
X,1552166835,418010,1020
X,1552166836,418126,895
X,1552166836,418286,718
X,1552166837,418353,535
X,1552166838,418418,936
X,1552166838,418344,1029
X,1552166839,417841,1157
X,1552166839,417597,982
A,1552166839,418102,1129
T,1552166839,2827
U,1552166840,46975
X,1552166841,418170,1079
X,1552166842,418358,1007
X,1552166842,418276,621
X,1552166843,418062,949
X,1552166843,418203,854
X,1552166844,418275,1069
X,1552166845,417951,1487
X,1552166845,418019,912
X,1552166846,418312,1213
X,1552166846,418269,811
X,1552166847,418043,801
X,1552166847,418137,863
X,1552166848,418135,989
X,1552166849,417793,1285
X,1552166849,417893,1182
X,1552166850,418397,13991
X,1552166850,418606,1318
X,1552166851,418073,729
X,1552166851,417951,974
X,1552166852,418270,1035
X,1552166853,417820,2670
X,1552166853,418315,415
X,1552166854,417944,532
X,1552166854,418312,876
X,1552166855,418573,1102
X,1552166855,418572,946
X,1552166856,418376,662
X,1552166857,417929,987
X,1552166857,417983,907
X,1552166858,418057,1072
X,1552166858,418392,818
X,1552166859,418467,1164
X,1552166859,418258,1148
X,1552166860,418340,1042
X,1552166861,418425,544
X,1552166861,418588,704
A,1552166861,418200,659
T,1552166861,2827
U,1552166862,46975
