59116,151511,187
O,1564359116,151575,117
O,1564359117,151680,141
O,1564359118,151727,128
O,1564359118,151618,260
O,1564359119,151588,284
O,1564359119,151736,348
O,1564359120,151930,150
O,1564359120,151974,134
O,1564359121,151927,121
O,1564359122,151881,121
O,1564359122,151876,160
O,1564359123,151460,2874
O,1564359123,152780,6580
O,1564359124,152189,1411
O,1564359124,152020,282
O,1564359125,152059,411
O,1564359126,151904,189
O,1564359126,151872,281
O,1564359127,151722,292
O,1564359127,151731,337
O,1564359128,151704,162
O,1564359128,151607,496
O,1564359129,151706,323
O,1564359130,151616,138
O,1564359130,151657,283
O,1564359131,151717,228
O,1564359131,151800,99
O,1564359132,151798,244
O,1564359132,151771,78
O,1564359133,151656,172
O,1564359134,151345,302
O,1564359134,151676,323
O,1564359135,151633,164
O,1564359135,151606,291
O,1564359136,151569,215
O,1564359136,151655,197
O,1564359137,151723,183
O,1564359138,151654,114
O,1564359138,151687,172
O,1564359139,151754,177
O,1564359139,151859,198
O,1564359140,151607,234
O,1564359140,151595,227
O,1564359141,151669,313
O,1564359141,151735,150
P,1564359142,5038
O,1564359142,151716,154
O,1564359143,151736,154
O,1564359143,151676,136
O,1564359144,151651,182
O,1564359144,151590,312
O,1564359145,151571,314
O,1564359145,151528,270
O,1564359146,151575,169
O,1564359147,151447,197
O,1564359147,151465,159
O,1564359148,151364,329
O,1564359148,151628,135
O,1564359149,151385,518
O,1564359149,151551,367
O,1564359150,151735,176
O,1564359151,151669,174
