10799,368814,4920
X,1557870800,372065,7480
X,1557870801,374499,3047
X,1557870801,373312,2433
X,1557870802,373082,1918
X,1557870802,373346,3106
X,1557870803,373736,1588
X,1557870803,373187,14555
X,1557870804,373658,3652
X,1557870805,374014,3063
X,1557870805,374597,2022
X,1557870806,373202,22426
X,1557870806,374802,9516
X,1557870807,373023,1591
X,1557870807,373161,6811
X,1557870808,372424,1866
X,1557870809,373039,2100
X,1557870809,372043,2856
X,1557870810,372247,3894
X,1557870810,372795,7628
X,1557870811,371733,7135
X,1557870811,372016,9158
X,1557870812,371623,7058
X,1557870813,372479,2702
X,1557870813,372837,2973
X,1557870814,372673,3485
X,1557870814,373718,4129
X,1557870815,373191,8748
X,1557870815,370887,4103
X,1557870816,371295,3927
X,1557870817,370873,8014
X,1557870817,370339,3612
X,1557870818,371299,3505
X,1557870818,371780,2523
X,1557870819,372438,4191
X,1557870819,372693,2324
X,1557870820,371646,1646
X,1557870820,372090,4860
X,1557870821,370620,4908
X,1557870822,372373,5988
X,1557870822,371454,6327
X,1557870823,370483,8557
P,1557870823,5191
X,1557870823,373144,5340
X,1557870824,375551,2037
X,1557870824,376382,8416
X,1557870825,372041,5699
X,1557870826,370987,3761
X,1557870826,371375,4892
X,1557870827,373440,4608
X,1557870827,370500,8120
X,1557870828,370499,4757
X,1557870828,374314,4440
X,1557870829,372869,4789
X,1557870830,372904,2169
X,1557870830,374196,1942
X,1557870831,374514,4988
X,1557870831,378904,4812
X,1557870832,379806,4400
X,1557870832,374389,11384
X,1557870833,372099,15353
X,1557870834,370052,7228
X,1557870834,373392,1847
X,1557870835,375752,3383
X,1557870835,377059,2285
X,1557870836,375575,1709
X,1557870836,377538,1116
X,1557870837,376997,2323
X,1557870838,374786,1759
X,1557870838,371961,4913
X,1557870839,372909,3585
X,1557870839,371430,3800
X,1557870840,370872,6431
X,1557870840,369843,3950
X,1557870840,371571,3718
X,1557870841,370159,5212
X,1557870841,371330,3382
X,1557870842,373396,2356
X,1557870842,372040,3025
X,1557870843,372207,4378
X,1557870843,374005,2733
X,1557870844,376405,3603
X,1557870844,374000,3765
X,1557870845,370776,9290
X,1557870846,371871,4740
X,1557870846,375112,4041
X,1557870847,375386,971
X,1557870847,376324,1891
X,1557870848,377300,739
X,1557870848,377063,2525
X,1557870849,376533,2282
X,1557870850,377634,1082
X,1557870850,376885,1794
X,1557870851,374658,7935
X,1557870851,370697,7422
X,1557870852,372518,3791
P,1557870852,5192
X,1557870852,372491,2743
X,1557870853,373668,16322
X,1557870854,373664,3252
X,1557870854,374011,9894
X,1557870855,375194,23970
X,1557870855,377960,18882
X,1557870856,376616,2551
X,1557870856,376858,9209
X,1557870857,373361,7121
