6562635973,146170,155
O,1562635974,146165,176
O,1562635974,146270,160
O,1562635975,146205,753
O,1562635976,145928,397
O,1562635976,145869,868
O,1562635977,146037,716
O,1562635977,146225,199
O,1562635978,146521,531
O,1562635978,146672,486
O,1562635979,147120,668
O,1562635980,146855,457
O,1562635980,146479,211
T,1562635980,2901
O,1562635985,146193,916
O,1562635986,146242,175
O,1562635986,146135,75
O,1562635987,146143,129
O,1562635987,146108,141
O,1562635988,146179,206
O,1562635989,146133,156
O,1562635989,145839,266
O,1562635990,145934,186
O,1562635990,146033,66
O,1562635991,146125,119
O,1562635991,146168,80
O,1562635992,146159,72
O,1562635992,146193,179
P,1562635993,5092
O,1562635993,146227,76
O,1562635994,146245,98
O,1562635994,146192,172
O,1562635995,146145,127
O,1562635995,145945,242
O,1562635996,145924,282
O,1562635996,145993,95
O,1562635997,145973,112
O,1562635998,146000,148
O,1562635998,146107,183
O,1562635999,145910,152
O,1562635999,145805,129
O,1562636000,145715,113
O,1562636000,145822,151
O,1562636001,146015,162
O,1562636002,146050,133
O,1562636002,146042,91
O,1562636003,146034,144
O,1562636003,145942,137
O,1562636004,146041,136
O,1562636004,146098,141
O,1562636004,146133,105
O,1562636005,146131,104
O,1562636005,146218,116
O,1562636006,146265,98
O,1562636006,146305,117
O,1562636007,146339,101
O,1562636007,146457,168
O,1562636008,146539,175
O,1562636009,146732,162
O,1562636009,146886,197
O,1562636010,147179,437
O,1562636010,146927,389
