0,1563939281,5084
P,1563939311,5084
P,1563939340,5084
P,1563939370,5082
P,1563939400,5082
P,1563939429,5083
P,1563939458,5085
P,1563939487,5085
P,1563939517,5084
P,1563939546,5085
P,1563939575,5084
O,1563939578,144772,794
O,1563939578,144874,120
O,1563939579,144827,146
O,1563939579,144824,58
O,1563939580,144828,382
O,1563939581,144754,168
O,1563939581,144795,117
O,1563939582,144726,337
O,1563939582,144696,179
O,1563939583,144703,86
O,1563939583,144730,76
O,1563939584,144702,144
O,1563939585,144607,132
O,1563939585,144634,101
O,1563939586,144657,124
O,1563939586,144759,148
O,1563939587,144757,157
O,1563939587,144833,63
O,1563939588,144812,162
O,1563939589,144618,213
O,1563939589,144594,300
O,1563939590,144798,165
O,1563939590,144796,99
O,1563939591,144748,108
O,1563939591,144729,169
O,1563939592,144590,104
O,1563939593,144643,107
O,1563939593,144713,115
O,1563939594,144748,195
O,1563939594,144690,185
O,1563939595,144606,268
O,1563939595,144501,346
O,1563939596,144619,192
O,1563939597,144643,162
O,1563939597,144563,154
O,1563939598,144572,174
O,1563939598,144684,103
O,1563939599,144706,250
O,1563939599,144625,299
O,1563939600,144800,163
O,1563939601,144656,160
O,1563939601,144467,272
O,1563939602,144477,198
O,1563939602,144563,144
O,1563939603,144656,152
O,1563939603,144690,297
O,1563939604,144629,194
O,1563939605,144741,143
O,1563939605,144762,191
P,1563939605,5074
O,1563939606,144788,136
O,1563939606,144795,186
O,1563939607,144643,178
O,1563939607,144709,223
O,1563939608,144779,189
O,1563939608,144829,113
O,1563939608,144788,133
