3657,372361,4326
X,1557343658,371805,7334
X,1557343659,372330,13766
X,1557343659,371734,1506
X,1557343660,372218,1388
X,1557343660,372171,901
X,1557343661,372249,757
X,1557343661,372299,485
X,1557343662,372208,1106
X,1557343663,372092,8774
X,1557343663,372189,937
A,1557343663,372053,495
T,1557343663,2819
R,1557343663,5C00DDFC91
P,1557343664,5188
X,1557343665,372308,1141
X,1557343666,372273,695
X,1557343666,372277,633
X,1557343667,372253,748
X,1557343667,372360,507
X,1557343668,372080,19212
X,1557343669,372600,1033
X,1557343669,372372,967
X,1557343669,372416,1132
X,1557343669,372435,722
X,1557343670,372444,520
X,1557343670,372460,1259
X,1557343671,372406,754
X,1557343671,372679,1017
X,1557343672,372796,641
X,1557343673,372722,1231
X,1557343673,372751,700
X,1557343674,372737,554
X,1557343674,372752,554
X,1557343675,372716,660
X,1557343675,372764,681
X,1557343676,372698,4964
X,1557343677,372876,2229
X,1557343677,372922,553
X,1557343678,372899,643
X,1557343678,372918,596
X,1557343679,372926,671
X,1557343679,372943,831
X,1557343680,372899,5976
X,1557343681,372982,1670
X,1557343681,372795,567
A,1557343681,372636,690
T,1557343681,2819
R,1557343681,5C00DDFC91
X,1557343683,372784,787
X,1557343684,372718,740
X,1557343684,372762,1136
X,1557343685,372847,878
X,1557343685,372981,1301
X,1557343686,373029,713
X,1557343687,373014,705
X,1557343687,372997,717
X,1557343688,372865,1525
X,1557343688,372929,949
X,1557343689,372831,795
X,1557343689,372837,973
X,1557343690,372868,878
X,1557343691,372877,1353
X,1557343691,372757,728
X,1557343692,372828,947
X,1557343692,372686,541
X,1557343693,372613,1735
P,1557343693,5204
X,1557343693,372642,870
X,1557343694,372527,751
X,1557343695,372637,826
X,1557343695,372537,726
X,1557343696,372703,920
X,1557343696,372841,765
X,1557343697,372950,648
A,1557343697,372798,502
T,1557343697,2819
R,1557343697,5C00DDFC91
X,1557343699,372920,654
X,1557343699,372806,687
X,1557343700,373208,2814
X,1557343700,372398,4840
X,1557343701,372634,605
X,1557343702,372646,589
X,1557343702,372747,1069
X,1557343703,372718,498
X,1557343703,372733,1047
X,1557343704,372659,866
X,1557343704,372778,584
X,1557343705,372775,949
X,1557343706,372838,772
X,1557343706,372784,1034
X,1557343707,372640,1579
X,1557343707,372725,466
X,1557343708,372794,635
X,1557343708,372793,285
X,1557343709,372776,784
X,1557343710,372822,782
X,1557343710,372825,1055
X,1557343710,372428,2869
X,1557343710,372908,701
X,1557343711,372901,2155
X,1557343711,372882,857
X,1557343712,372938,744
X,1557343713,372950,281
X,1557343713,372877,666
X,1557343714,372868,892
A,1557343714,372805,316
T,1557343714,2819
R,1557343714,5C00DDFC91
X,1557343716,372941,1000
X,1557343716,372986,1202
X,1557343717,372845,2529
X,1557343717,373026,1267
X,1557343718,372795,1131
X,1557343719,372768,530
X,1557343719,372762,494
X,1557343720,372801,403
X,1557343720,372840,1497
X,1557343721,372374,1368
