9,435833,516
X,1553379819,435915,1065
X,1553379819,435762,610
X,1553379820,435544,917
X,1553379820,435341,923
X,1553379821,435475,1505
X,1553379821,435451,5316
X,1553379822,435767,947
X,1553379823,435771,1162
X,1553379823,435434,611
X,1553379824,435433,482
X,1553379824,435405,340
X,1553379825,435496,980
X,1553379825,435478,2575
X,1553379826,435859,1477
X,1553379827,435601,1042
X,1553379827,435858,787
X,1553379828,436123,678
X,1553379828,436491,921
X,1553379829,436578,526
X,1553379829,436351,669
X,1553379830,435873,744
X,1553379830,435601,5086
X,1553379831,435635,899
X,1553379832,435642,710
A,1553379832,435787,1237
T,1553379832,2831
X,1553379834,435139,568
X,1553379834,435134,624
X,1553379835,435313,831
X,1553379835,435407,417
X,1553379836,435284,421
X,1553379836,435180,265
X,1553379837,435243,601
X,1553379838,435141,886
X,1553379838,435139,418
X,1553379839,435114,515
X,1553379839,435077,501
X,1553379840,435036,427
X,1553379840,435074,8687
X,1553379841,434943,1062
X,1553379842,434971,653
X,1553379842,435121,407
X,1553379843,435072,250
X,1553379843,435219,508
X,1553379844,435137,441
X,1553379844,435107,697
X,1553379845,435104,319
P,1553379845,5002
X,1553379846,435442,411
A,1553379846,435169,471
T,1553379846,2831
X,1553379847,435732,570
X,1553379848,435738,631
X,1553379849,435522,288
X,1553379849,435536,463
X,1553379850,435636,668
X,1553379850,435688,820
X,1553379851,435812,4402
X,1553379851,435583,4393
X,1553379852,435740,879
X,1553379853,435768,826
X,1553379853,435837,757
X,1553379854,435945,595
X,1553379854,436246,543
X,1553379855,436070,602
X,1553379855,435662,972
X,1553379856,436246,964
X,1553379857,435581,761
X,1553379857,435468,544
X,1553379858,435342,537
X,1553379858,435077,583
X,1553379859,435406,847
X,1553379859,435517,737
A,1553379859,435687,1169
T,1553379860,2831
X,1553379860,435815,837
X,1553379861,436034,393
X,1553379861,436342,1093
X,1553379862,436590,745
X,1553379863,436944,699
X,1553379863,435957,1317
X,1553379864,435685,1289
X,1553379864,435600,3218
X,1553379865,435315,886
X,1553379865,435432,466
X,1553379866,435377,576
X,1553379867,435439,462
X,1553379867,435610,533
X,1553379868,435789,979
X,1553379868,435781,1444
X,1553379869,435932,1337
X,1553379869,436040,973
X,1553379870,435778,1810
X,1553379871,436541,1706
X,1553379871,436155,1861
