P4797225,5047
P,1564797254,5047
P,1564797284,5048
P,1564797313,5046
P,1564797342,5045
P,1564797372,5048
P,1564797402,5046
P,1564797432,5043
P,1564797461,5045
P,1564797491,5047
P,1564797520,5044
P,1564797549,5047
P,1564797578,5048
P,1564797608,5044
O,1564797637,147708,920
P,1564797637,5037
O,1564797637,147796,182
O,1564797638,147774,90
O,1564797639,147794,72
O,1564797639,147763,171
O,1564797640,147770,133
O,1564797640,147774,97
O,1564797641,147721,109
O,1564797641,147710,169
O,1564797642,147731,118
O,1564797643,147773,102
O,1564797643,147819,105
O,1564797644,147820,91
O,1564797644,147832,85
O,1564797645,147788,92
O,1564797645,147749,40
O,1564797646,147772,77
O,1564797647,147823,128
O,1564797647,147816,99
O,1564797648,147799,46
O,1564797648,147793,108
O,1564797649,147764,65
O,1564797649,147791,71
O,1564797650,147777,152
O,1564797651,147799,140
O,1564797651,147822,83
O,1564797652,147772,85
O,1564797652,147780,108
O,1564797653,147720,57
O,1564797653,147752,147
O,1564797654,147759,106
O,1564797655,147807,161
O,1564797655,147788,92
O,1564797656,147782,166
O,1564797656,147808,123
O,1564797656,147828,129
O,1564797656,147848,102
O,1564797657,147855,90
O,1564797658,147837,118
O,1564797658,147815,199
O,1564797659,147804,137
O,1564797659,147857,139
O,1564797660,147864,204
