53989657,365158,721
X,1553989657,365110,666
X,1553989658,365103,10207
X,1553989659,364956,1051
X,1553989659,364898,1315
X,1553989660,364930,1095
X,1553989660,364915,586
X,1553989661,364862,729
X,1553989661,365013,682
X,1553989662,364772,1192
X,1553989663,364944,638
X,1553989663,364876,897
X,1553989664,365084,835
X,1553989664,365084,760
X,1553989665,365074,968
X,1553989665,364902,780
X,1553989666,365025,825
X,1553989667,365083,880
X,1553989667,364933,962
X,1553989668,364831,903
X,1553989668,364782,752
X,1553989669,364923,842
X,1553989669,365017,744
X,1553989670,365013,748
X,1553989671,364982,528
A,1553989671,364980,376
T,1553989671,2811
U,1553989671,64657
P,1553989672,4882
X,1553989673,364956,804
X,1553989673,364951,580
X,1553989674,364963,815
X,1553989674,365014,680
X,1553989675,364961,986
X,1553989676,365023,1121
X,1553989676,364940,17299
X,1553989677,364898,1741
X,1553989677,365115,948
X,1553989678,365033,1005
X,1553989678,365091,636
X,1553989679,365099,670
X,1553989679,365071,593
X,1553989680,365286,478
X,1553989681,365202,550
X,1553989681,365059,583
X,1553989682,365101,1100
X,1553989682,365132,546
X,1553989683,365222,768
X,1553989683,365223,1527
X,1553989684,365203,564
X,1553989685,365080,438
X,1553989685,365075,878
X,1553989685,365235,713
X,1553989685,365247,916
X,1553989686,365143,527
A,1553989686,365105,335
T,1553989686,2811
U,1553989686,64657
X,1553989688,365115,811
X,1553989689,365069,624
X,1553989689,365081,473
X,1553989690,365077,799
X,1553989690,365080,747
X,1553989691,365100,425
X,1553989691,365103,600
X,1553989692,365130,1137
X,1553989693,365066,635
X,1553989693,365111,736
X,1553989694,365072,606
X,1553989694,365159,908
X,1553989695,365196,1250
X,1553989695,365230,515
X,1553989696,365131,617
X,1553989697,365114,730
X,1553989697,365223,684
X,1553989698,365248,868
X,1553989698,365193,791
X,1553989699,365088,692
X,1553989699,365175,337
X,1553989700,365190,965
A,1553989700,365131,182
T,1553989700,2811
U,1553989701,64657
P,1553989701,4882
X,1553989702,365093,564
X,1553989703,365115,329
X,1553989703,365107,1181
X,1553989704,365269,1487
X,1553989704,365192,895
X,1553989705,365158,687
X,1553989705,365129,772
X,1553989706,365153,763
X,1553989707,365138,828
X,1553989707,365141,501
X,1553989708,365087,873
X,1553989708,365153,555
X,1553989709,365145,338
X,1553989709,365105,389
X,1553989710,365245,487
X,1553989711,365234,742
X,1553989711,365108,710
X,1553989712,365193,727
X,1553989712,365201,386
X,1553989713,365210,448
X,1553989713,365180,1124
X,1553989714,365233,760
X,1553989715,365215,716
A,1553989715,365162,158
T,1553989715,2811
U,1553989715,64657
X,1553989717,365196,758
X,1553989717,365264,457
X,1553989718,365290,439
X,1553989718,365225,763
X,1553989719,365211,785
X,1553989720,365259,557
X,1553989720,365232,665
X,1553989721,365328,760
X,1553989721,365329,912
X,1553989722,365282,776
X,1553989722,365258,511
X,1553989723,365322,518
X,1553989724,365376,805
X,1553989724,365329,645
X,1553989725,365218,696
X,1553989725,365211,675
X,1553989726,365259,520
X,1553989726,365248,1008
X,1553989726,365302,653
X,1553989726,365259,578
X,1553989727,365225,568
A,1553989727,365268,180
T,1553989727,2811
U,1553989728,64657
X,1553989729,365274,562
X,1553989730,365192,716
X,1553989730,365191,654
P,1553989730,4883
X,1553989731,365238,728
X,1553989731,365219,478
X,1553989732,365350,832
X,1553989732,365334,529
X,1553989733,365357,853
X,1553989734,365309,723
X,1553989734,365266,649
X,1553989735,365296,779
X,1553989735,365330,591
X,1553989736,365238,630
X,1553989736,365238,985
