83,145161,160
O,1558992684,145138,200
O,1558992684,145085,126
O,1558992685,145065,128
O,1558992685,145043,171
O,1558992686,145019,112
O,1558992687,144964,83
O,1558992687,144993,116
O,1558992688,144957,93
O,1558992688,144949,91
O,1558992689,144913,69
O,1558992689,144881,132
O,1558992690,144866,97
O,1558992691,144845,185
O,1558992691,144791,90
O,1558992692,144783,277
O,1558992692,144829,127
O,1558992693,144844,134
O,1558992693,144850,120
O,1558992694,144836,143
O,1558992695,144800,109
O,1558992695,144786,141
O,1558992696,144788,95
O,1558992696,144756,103
O,1558992697,144731,119
O,1558992697,144741,69
O,1558992698,144762,58
O,1558992699,144752,160
O,1558992699,144720,130
O,1558992700,144703,51
P,1558992700,5284
O,1558992700,144660,106
O,1558992701,144663,89
O,1558992701,144705,106
O,1558992702,144692,89
O,1558992703,144595,109
O,1558992703,144584,114
O,1558992704,144609,106
O,1558992704,144612,94
O,1558992705,144613,85
O,1558992705,144563,123
O,1558992706,144616,114
O,1558992707,144626,128
O,1558992707,144612,118
O,1558992708,144626,85
O,1558992708,144626,91
O,1558992709,144581,122
O,1558992709,144576,143
O,1558992710,144568,169
O,1558992710,144468,132
O,1558992711,144557,121
O,1558992712,144523,145
O,1558992712,144576,121
O,1558992713,144593,82
O,1558992713,144542,108
O,1558992714,144500,135
O,1558992714,144506,157
O,1558992715,144563,120
O,1558992716,144593,81
O,1558992716,144551,113
O,1558992717,144550,118
O,1558992717,144488,108
O,1558992718,144409,170
O,1558992718,144399,156
O,1558992719,144353,185
O,1558992720,144157,88
O,1558992720,144221,260
O,1558992721,144257,130
O,1558992721,144336,88
O,1558992722,144423,119
O,1558992722,144238,412
O,1558992723,144248,234
O,1558992724,144381,297
O,1558992724,144475,227
O,1558992725,144429,185
O,1558992725,144367,196
O,1558992726,144324,220
O,1558992726,144320,116
O,1558992727,144268,188
O,1558992728,144272,76
O,1558992728,144376,139
O,1558992729,144419,217
O,1558992729,144449,175
O,1558992730,144426,157
P,1558992730,5316
O,1558992730,144406,158
O,1558992731,144338,212
O,1558992732,144402,285
O,1558992732,144368,141
T,1558992732,2919
D,1558992748,249856
R,1558992749,5C00DDFC91
R,1558992749,5C00DDFC91
R,1558992749,5C00DDFC91
X,1558992750,363477,7203
X,1558992751,364494,2108
X,1558992751,363823,25777
X,1558992752,364116,1763
X,1558992753,364058,1126
X,1558992753,364066,1364
X,1558992754,364232,1359
X,1558992754,364197,28033
X,1558992755,365263,6384
X,1558992755,363973,41986
X,1558992756,365502,19431
