67826,417474,18929
X,1552167827,419317,11851
X,1552167828,418605,1045
X,1552167828,419350,8763
X,1552167829,419392,739
X,1552167829,418256,3756
X,1552167830,420901,8462
X,1552167830,418754,14490
X,1552167831,418728,23710
X,1552167832,419822,5774
X,1552167832,419002,3770
X,1552167833,418314,4726
X,1552167833,417779,1315
X,1552167834,418012,1496
X,1552167834,417239,12483
X,1552167835,418453,6810
P,1552167835,5076
X,1552167835,418909,6821
X,1552167836,417768,1762
X,1552167837,419054,8500
X,1552167837,416169,9973
X,1552167838,417664,13893
X,1552167838,418336,18343
X,1552167839,417402,14922
X,1552167839,418123,7941
X,1552167840,417132,13372
X,1552167841,419143,12833
X,1552167841,417374,18332
X,1552167842,417484,22447
X,1552167842,418431,10448
X,1552167843,418938,12242
X,1552167843,418516,11823
X,1552167844,418530,13528
X,1552167845,418609,12803
X,1552167845,418166,10129
X,1552167846,418212,9127
X,1552167846,417960,12112
X,1552167847,418115,9585
X,1552167847,418551,11412
X,1552167848,419011,10914
X,1552167849,418796,10197
X,1552167849,418726,8235
X,1552167850,418565,8532
X,1552167850,418580,8363
X,1552167851,417931,7751
X,1552167851,418479,6343
X,1552167852,418134,14776
X,1552167853,418304,1693
X,1552167853,418132,1056
X,1552167853,418042,1138
X,1552167853,418298,1398
X,1552167854,418176,860
X,1552167854,418405,2686
X,1552167855,417609,4845
X,1552167856,417657,3057
X,1552167856,417885,3505
X,1552167857,417955,989
X,1552167857,418283,15588
X,1552167858,418316,2831
X,1552167858,418114,895
A,1552167858,418405,1437
T,1552167859,2827
U,1552167859,46975
X,1552167860,418224,736
X,1552167861,418851,6266
X,1552167861,417855,5402
X,1552167862,418281,12565
X,1552167863,418218,13437
X,1552167863,417042,10559
X,1552167864,417765,19252
X,1552167864,416651,6343
P,1552167865,5078
X,1552167865,416122,18307
X,1552167865,416102,13491
X,1552167866,415291,2658
X,1552167867,415287,6915
X,1552167867,415421,22368
X,1552167868,417170,6585
X,1552167868,418128,8719
X,1552167869,416972,6513
X,1552167869,417160,9555
X,1552167870,417580,9657
X,1552167871,417182,8276
X,1552167871,418211,7422
X,1552167872,417754,8246
X,1552167872,417753,8843
X,1552167873,418332,8074
X,1552167873,418105,5916
X,1552167874,418278,8405
X,1552167875,418365,3225
X,1552167875,417984,3727
X,1552167876,417961,9888
X,1552167876,417986,1298
X,1552167877,418229,1183
X,1552167877,418243,554
X,1552167878,418228,823
X,1552167879,418101,881
X,1552167879,418273,732
X,1552167880,417921,4552
X,1552167880,417758,1314
X,1552167881,417385,1185
X,1552167881,417658,706
X,1552167882,417627,962
X,1552167883,417777,953
X,1552167883,417863,1005
X,1552167884,417995,964
X,1552167884,418001,1013
X,1552167885,418115,732
X,1552167885,418030,843
X,1552167886,417921,4303
X,1552167886,417454,7050
X,1552167887,417458,12511
X,1552167888,417837,5821
X,1552167888,417954,24153
X,1552167889,418575,13964
X,1552167889,417645,4078
X,1552167890,418423,1073
X,1552167890,418517,17611
X,1552167891,417842,12019
X,1552167892,418424,11723
