31559434839,369371,13200
X,1559434839,369810,538
X,1559434840,369895,765
X,1559434841,369827,553
X,1559434841,369824,817
X,1559434842,369828,726
P,1559434842,5189
X,1559434842,369808,832
X,1559434842,369857,423
X,1559434842,369831,509
X,1559434843,369821,596
X,1559434844,369729,538
X,1559434844,369789,631
A,1559434844,369956,437
T,1559434844,2916
R,1559434844,5C00DDFC91
X,1559434846,369992,516
X,1559434847,370055,805
X,1559434847,369988,634
X,1559434848,369966,748
X,1559434848,369954,1045
X,1559434849,369950,665
X,1559434850,369899,791
X,1559434850,369943,607
X,1559434851,369835,577
X,1559434851,369853,655
X,1559434852,369891,629
X,1559434852,369961,665
X,1559434853,369976,777
X,1559434853,369894,372
X,1559434854,369728,583
X,1559434855,369745,714
X,1559434855,369819,688
X,1559434856,369766,798
X,1559434856,369700,5706
X,1559434857,369721,665
X,1559434857,369775,712
X,1559434858,369722,558
A,1559434858,369873,334
T,1559434858,2916
R,1559434858,5C00DDFC91
X,1559434860,369919,374
X,1559434861,370012,1873
X,1559434861,369037,2865
X,1559434862,369562,1660
X,1559434862,369763,572
X,1559434863,369683,777
X,1559434863,369686,675
X,1559434864,369704,1033
X,1559434865,369672,7154
X,1559434865,369695,732
X,1559434866,369646,615
X,1559434866,369558,789
X,1559434867,369561,567
X,1559434867,369477,596
X,1559434868,369478,656
X,1559434868,369475,832
X,1559434869,369543,409
X,1559434870,369438,801
X,1559434870,369397,734
X,1559434871,369434,1288
P,1559434871,5229
X,1559434871,369581,827
X,1559434872,369500,378
X,1559434872,369493,1381
X,1559434873,369649,848
X,1559434874,369752,956
X,1559434874,369810,844
X,1559434875,369780,926
A,1559434875,369619,522
T,1559434875,2916
R,1559434875,5C00DDFC91
X,1559434877,369830,282
X,1559434877,369906,784
X,1559434878,369861,761
X,1559434878,369737,847
X,1559434879,369808,393
X,1559434880,369865,576
X,1559434880,369818,574
X,1559434881,369694,781
X,1559434881,369714,914
X,1559434882,369671,521
X,1559434882,369781,620
X,1559434883,369552,747
X,1559434883,369657,590
X,1559434883,369706,459
X,1559434884,369805,1592
X,1559434884,369893,879
X,1559434885,369868,795
X,1559434885,369912,1825
