283217,356283,5622
X,1561683218,355971,9154
X,1561683218,356772,17409
X,1561683219,356218,27590
X,1561683219,357361,39742
X,1561683220,354301,38393
X,1561683221,356173,26911
X,1561683221,354987,22509
X,1561683222,349272,29583
X,1561683222,339844,7337
X,1561683223,351994,21656
X,1561683223,349178,37740
X,1561683224,353161,25536
X,1561683225,351921,5065
X,1561683225,355393,10706
X,1561683226,356783,12264
X,1561683226,354808,3665
X,1561683227,357044,10416
X,1561683227,355953,4453
X,1561683227,356881,3661
X,1561683228,357437,537
X,1561683228,357152,1364
X,1561683229,357150,1538
X,1561683229,357619,7925
X,1561683230,356566,4954
X,1561683230,356591,2697
X,1561683231,356411,1720
X,1561683232,356996,2974
X,1561683232,356420,7645
X,1561683233,356185,7913
X,1561683233,352975,7751
X,1561683234,356458,5938
X,1561683234,356775,9025
X,1561683235,354973,5842
X,1561683236,356601,3146
X,1561683236,355081,3168
X,1561683237,356664,11348
X,1561683237,354894,18609
X,1561683238,354904,29749
X,1561683238,356702,13959
X,1561683239,356655,9720
X,1561683239,357360,2712
X,1561683240,357687,14674
P,1561683240,5143
X,1561683241,358078,13474
X,1561683241,357692,17894
X,1561683242,358713,16728
X,1561683242,359037,15041
X,1561683243,357327,4506
X,1561683243,358489,12541
X,1561683244,358138,5603
X,1561683245,358253,5388
X,1561683245,358107,3125
X,1561683246,356450,26488
X,1561683246,355658,26221
X,1561683247,356185,6000
X,1561683247,356721,2313
X,1561683248,357664,6656
X,1561683249,357017,9783
X,1561683249,356451,10882
X,1561683250,357524,4795
X,1561683250,356423,3652
X,1561683251,355417,9503
X,1561683251,354930,20042
X,1561683252,356827,14494
X,1561683253,355708,17613
X,1561683253,356737,12552
X,1561683254,355900,12256
X,1561683254,353710,6370
X,1561683255,355328,2928
X,1561683255,356732,6260
X,1561683256,358752,28554
X,1561683257,358038,23035
