14869945,143258,1227
O,1564869946,143758,567
O,1564869946,143764,162
O,1564869947,143837,217
O,1564869948,143864,643
O,1564869948,143876,843
O,1564869949,143788,203
O,1564869949,143653,347
O,1564869949,143400,294
O,1564869949,143570,384
O,1564869950,143999,212
O,1564869951,144130,214
O,1564869951,144140,175
O,1564869952,144125,121
O,1564869952,144035,135
O,1564869953,144166,190
O,1564869953,144164,256
O,1564869954,143798,412
O,1564869955,143707,493
O,1564869955,143896,173
O,1564869956,144049,172
O,1564869956,144204,147
O,1564869957,144219,141
P,1564869957,5040
O,1564869957,144183,105
O,1564869958,144173,76
O,1564869959,144218,143
O,1564869959,144200,170
O,1564869960,144127,125
O,1564869960,144097,177
O,1564869961,143932,311
O,1564869961,143527,234
O,1564869962,143148,454
O,1564869962,143376,775
O,1564869963,143942,317
O,1564869964,144059,240
O,1564869964,143980,125
O,1564869965,144086,316
O,1564869965,144182,146
O,1564869966,144126,148
O,1564869966,144119,226
O,1564869967,144173,332
O,1564869968,143899,187
O,1564869968,143578,252
O,1564869969,143848,477
O,1564869969,144044,87
O,1564869970,143956,394
O,1564869970,142678,954
O,1564869971,143567,402
O,1564869972,143562,335
O,1564869972,143794,258
O,1564869973,143837,391
O,1564869973,144065,98
O,1564869974,143961,290
