H,1553562739,147519
X,1553562739,451339,2213
X,1553562739,451531,1966
X,1553562740,452165,2546
X,1553562740,449573,2421
X,1553562741,449340,2721
X,1553562741,448400,2296
X,1553562742,447234,2105
X,1553562743,449073,1199
X,1553562743,448978,2038
X,1553562744,449488,2061
X,1553562744,449610,3179
X,1553562745,449616,2406
X,1553562745,451064,1652
X,1553562745,451875,1296
X,1553562746,451535,1038
X,1553562746,451444,1189
X,1553562747,451345,2358
X,1553562747,450411,3682
X,1553562748,451537,1396
X,1553562748,451737,1502
X,1553562749,451311,3053
X,1553562750,450486,3303
X,1553562750,449285,1966
X,1553562751,449126,3190
X,1553562751,449412,8429
X,1553562752,449501,1936
X,1553562752,448802,5004
X,1553562753,449966,4542
X,1553562754,450705,1679
X,1553562754,450071,2154
X,1553562755,447475,6126
X,1553562755,450296,4347
X,1553562756,451534,5108
X,1553562756,453538,2334
X,1553562757,453043,1635
P,1553562757,4892
X,1553562758,452624,1206
X,1553562758,451744,1772
X,1553562759,452465,3028
X,1553562759,453786,2333
X,1553562760,454230,1168
X,1553562760,453961,1791
X,1553562761,452834,2685
X,1553562762,453777,1041
X,1553562762,453856,876
X,1553562763,453864,1006
X,1553562763,453744,965
A,1553562763,454609,2650
T,1553562763,2769
U,1553562764,46975
X,1553562765,451980,1736
X,1553562766,452722,792
X,1553562766,452286,1313
X,1553562767,451725,3002
X,1553562767,452317,3734
X,1553562768,452616,1367
X,1553562769,452228,2757
X,1553562769,452539,2142
X,1553562770,451418,2592
X,1553562770,451432,2339
X,1553562771,454760,1347
X,1553562771,453939,1762
X,1553562772,453050,3920
X,1553562773,453125,2653
X,1553562773,451168,1113
X,1553562774,452809,1408
X,1553562774,453928,1055
X,1553562775,453848,753
X,1553562775,453701,533
X,1553562776,454479,1405
X,1553562777,454994,831
X,1553562777,455171,2028
X,1553562778,454523,1312
X,1553562778,453840,1637
X,1553562779,454272,1379
X,1553562779,453506,4041
X,1553562780,453495,2503
X,1553562781,450686,2812
X,1553562781,447671,4873
X,1553562782,448154,3176
X,1553562782,448585,5681
X,1553562783,447759,6151
X,1553562783,447071,6605
X,1553562784,446892,4675
X,1553562785,446781,2517
X,1553562785,447546,2799
X,1553562786,448548,3709
X,1553562786,449606,4360
X,1553562786,451167,4007
X,1553562786,451820,2380
P,1553562786,4925
X,1553562787,451802,1183
X,1553562787,452316,1087
X,1553562788,452553,2999
X,1553562789,451447,5029
X,1553562789,451492,1267
X,1553562790,451354,1615
X,1553562790,450122,3603
X,1553562791,447876,1501
X,1553562791,449756,1992
X,1553562792,452297,1009
X,1553562793,451529,1401
X,1553562793,450835,1524
X,1553562794,450962,1596
X,1553562794,451606,1431
X,1553562795,451431,1602
X,1553562795,451927,2855
X,1553562796,448577,2009
X,1553562797,449083,2480
X,1553562797,450770,1931
X,1553562798,452462,1594
X,1553562798,450564,3658
X,1553562799,448806,3995
X,1553562799,450107,3048
X,1553562800,453418,4408
X,1553562801,453339,2079
X,1553562801,451816,1490
X,1553562802,451377,1981
X,1553562802,452734,717
X,1553562803,452461,1950
X,1553562803,450506,1511
X,1553562804,449332,4083
X,1553562805,450997,1673
X,1553562805,452029,1407
X,1553562806,452234,928
X,1553562806,453377,1488
X,1553562807,452054,1170
X,1553562807,451355,1972
X,1553562808,450871,1523
X,1553562809,450566,1169
X,1553562809,451428,852
X,1553562810,452438,1863
X,1553562810,453109,1726
X,1553562811,453814,1166
X,1553562811,452659,2161
X,1553562812,450957,2839
X,1553562813,448960,2515
X,1553562813,450719,2041
X,1553562814,451904,2473
X,1553562814,452745,1322
X,1553562815,452559,1403
X,1553562815,451574,1425
X,1553562816,452142,1609
X,1553562816,452151,2174
P,1553562817,4923
X,1553562817,451707,2284
X,1553562818,450613,1303
X,1553562818,450606,1759
X,1553562819,450252,4230
X,1553562819,449480,5241
X,1553562820,450501,2839
X,1553562820,449652,2877
X,1553562821,449002,1862
X,1553562822,450147,5690
X,1553562822,450390,4249
X,1553562823,448768,3777
X,1553562823,450772,3776
X,1553562824,450342,1974
X,1553562824,449185,2436
X,1553562825,450664,1739
X,1553562826,451359,940
X,1553562826,450990,1381
X,1553562827,449050,1852
X,1553562827,448468,3133
X,1553562827,449829,2526
X,1553562827,450818,2345
X,1553562828,451641,2466
X,1553562829,449703,5926
X,1553562829,450498,5239
X,1553562830,452043,3975
X,1553562830,453592,1048
X,1553562831,454309,1303
