635,384981,1780
X,1563227235,384961,2011
X,1563227236,384543,12089
X,1563227236,385520,55358
X,1563227237,386433,11404
X,1563227237,383105,33832
X,1563227238,387120,43070
X,1563227239,392256,57252
X,1563227239,386577,33849
X,1563227240,273438,23252
X,1563227240,150896,5444
X,1563227241,149776,829
P,1563227241,5065
X,1563227241,149361,288
X,1563227242,149120,137
X,1563227243,148920,242
X,1563227243,148761,273
X,1563227244,148682,236
X,1563227244,148578,277
X,1563227245,148514,149
X,1563227245,148438,225
X,1563227246,148392,159
O,1563227247,148357,172
O,1563227247,148277,183
O,1563227248,148218,83
O,1563227248,148171,183
O,1563227249,148157,201
O,1563227249,148078,171
O,1563227250,148077,130
O,1563227251,148067,271
O,1563227251,148036,212
O,1563227252,148021,134
O,1563227252,148046,457
O,1563227253,147984,360
O,1563227253,148004,423
O,1563227254,147980,252
O,1563227254,147980,204
O,1563227255,147964,453
O,1563227256,147952,258
O,1563227256,147950,220
O,1563227257,147934,133
O,1563227257,147890,137
O,1563227258,147880,165
O,1563227258,147868,131
O,1563227258,147902,177
O,1563227259,147871,116
O,1563227259,147865,111
O,1563227260,147800,117
O,1563227260,147780,117
O,1563227261,147772,183
O,1563227261,147772,123
O,1563227262,147782,121
O,1563227263,147760,92
O,1563227263,147720,89
O,1563227264,147690,123
O,1563227264,147699,140
O,1563227265,147688,125
O,1563227265,147677,89
O,1563227266,147650,121
O,1563227267,147616,170
O,1563227267,147644,58
O,1563227268,147592,155
O,1563227268,147592,92
O,1563227269,147580,89
