2768755,383360,578
X,1552768755,383347,1445
X,1552768756,383293,742
X,1552768756,383122,703
X,1552768757,383050,737
X,1552768758,383064,448
X,1552768758,382872,916
X,1552768759,383054,1133
X,1552768759,383157,981
X,1552768760,383207,760
X,1552768760,383355,809
X,1552768761,383389,5367
X,1552768762,383822,3593
X,1552768762,383793,5655
X,1552768763,383528,4127
X,1552768763,383953,1536
X,1552768764,383958,1734
X,1552768764,383814,956
X,1552768765,383876,919
X,1552768766,383783,900
X,1552768766,383670,837
X,1552768767,383699,648
X,1552768767,383647,433
X,1552768768,383748,545
X,1552768768,383584,532
X,1552768769,383306,760
A,1552768769,383403,1004
T,1552768769,2834
R,1552768769,700D9B77F
R,1552768769,700D9B77F
X,1552768771,382957,782
X,1552768772,382987,818
X,1552768772,383231,1079
X,1552768773,383505,13403
X,1552768773,383552,1047
X,1552768774,383636,656
X,1552768774,383679,833
X,1552768775,383453,600
X,1552768775,383677,663
X,1552768776,383660,737
X,1552768777,383845,694
X,1552768777,383564,847
X,1552768778,383444,1441
X,1552768778,383920,1792
X,1552768779,383218,1958
X,1552768779,383335,1559
X,1552768780,383459,1299
X,1552768781,383630,970
X,1552768781,383486,481
X,1552768782,383397,742
X,1552768782,383495,919
X,1552768783,383737,496
X,1552768783,383632,546
X,1552768784,383426,1349
P,1552768785,5101
X,1552768785,383355,753
X,1552768785,382876,684
X,1552768785,382962,614
X,1552768785,382790,600
X,1552768786,382801,665
A,1552768786,383380,1055
T,1552768786,2834
R,1552768786,700D9B77F
X,1552768788,383312,869
X,1552768788,383589,638
X,1552768789,383724,667
X,1552768790,383793,548
X,1552768790,383749,775
X,1552768791,383731,1122
X,1552768791,383763,743
X,1552768792,383767,535
X,1552768792,383764,581
X,1552768793,383654,655
X,1552768794,383569,726
X,1552768794,383496,1085
X,1552768795,383198,609
X,1552768795,383295,907
X,1552768796,383535,1308
X,1552768796,383773,841
X,1552768797,383795,672
X,1552768797,383777,736
X,1552768798,383802,943
X,1552768799,383711,656
X,1552768799,383292,755
X,1552768800,383163,559
X,1552768800,382756,667
A,1552768800,383562,1046
T,1552768800,2834
R,1552768801,700D9B77F
X,1552768802,382907,953
X,1552768803,382732,734
X,1552768803,382985,688
X,1552768804,383342,537
X,1552768805,383401,1067
X,1552768805,383507,1428
X,1552768806,383596,725
X,1552768806,383602,692
X,1552768807,383376,662
X,1552768807,383177,536
X,1552768808,382466,956
X,1552768809,382299,1400
