891498,380104,1002
X,1553891498,380174,639
X,1553891499,380286,462
X,1553891500,380301,470
X,1553891500,380339,633
X,1553891501,380348,710
X,1553891501,380241,622
X,1553891502,380286,501
X,1553891502,380263,576
X,1553891503,380273,689
X,1553891504,380240,622
X,1553891504,380087,564
X,1553891505,380218,542
X,1553891505,380222,330
X,1553891506,380206,419
X,1553891506,380245,319
X,1553891507,380150,719
A,1553891507,380235,261
T,1553891507,2836
U,1553891507,64657
X,1553891509,380202,435
X,1553891510,380289,873
X,1553891510,380245,477
X,1553891511,380131,683
X,1553891511,380219,641
X,1553891512,380256,471
X,1553891512,380223,695
X,1553891513,380248,633
X,1553891514,380120,549
X,1553891514,380231,566
P,1553891514,4940
X,1553891515,380252,288
X,1553891515,380194,497
X,1553891515,380271,600
X,1553891515,380168,504
X,1553891516,380127,1103
X,1553891517,380205,458
X,1553891517,380201,377
X,1553891518,380265,249
X,1553891518,380216,505
X,1553891519,380134,752
X,1553891519,380253,554
A,1553891519,380216,169
T,1553891520,2836
U,1553891520,64657
X,1553891521,380090,1060
X,1553891522,380179,653
X,1553891522,380150,453
X,1553891523,380209,457
X,1553891524,380173,377
X,1553891524,380110,553
X,1553891525,380129,1083
X,1553891525,380235,523
X,1553891526,380252,464
X,1553891526,380255,752
X,1553891527,380257,505
X,1553891528,380129,902
X,1553891528,380226,497
X,1553891529,380230,486
X,1553891529,380174,406
X,1553891530,380213,510
X,1553891530,380149,665
X,1553891531,380167,585
X,1553891532,380203,449
X,1553891532,380204,402
X,1553891533,380189,433
X,1553891533,380053,2956
