9,384868,3233
X,1556743969,385645,16246
X,1556743970,385372,21281
X,1556743970,385122,7127
X,1556743971,385441,11056
X,1556743972,385194,2890
X,1556743972,385404,1216
X,1556743973,384779,5198
X,1556743973,385640,6390
X,1556743974,385034,11795
X,1556743974,384612,6225
X,1556743975,385070,12229
X,1556743976,385789,4686
X,1556743976,385320,1395
X,1556743977,385231,798
X,1556743977,384880,4772
P,1556743977,5293
X,1556743978,384752,22333
X,1556743978,384893,13995
X,1556743979,385079,1648
X,1556743980,384988,7932
X,1556743980,385417,16384
X,1556743981,385342,15809
X,1556743981,384722,21544
X,1556743982,384165,7928
X,1556743982,385642,10428
X,1556743983,384273,11130
X,1556743983,384596,11597
X,1556743984,384954,12415
X,1556743985,384996,10839
X,1556743985,384888,2085
X,1556743986,384584,5517
X,1556743986,384326,11548
X,1556743987,384372,8772
X,1556743987,384977,14366
X,1556743988,384150,17473
X,1556743989,385319,13899
X,1556743989,384767,14190
X,1556743990,385503,8904
X,1556743990,384849,12224
X,1556743991,385092,2410
X,1556743991,384823,9755
X,1556743992,383560,5986
X,1556743993,385478,11451
X,1556743993,385481,6966
X,1556743994,384945,6203
X,1556743994,385118,4718
X,1556743995,385066,7589
X,1556743995,384957,5999
X,1556743996,384817,8914
X,1556743997,384915,2386
X,1556743997,385094,3947
X,1556743998,384606,7110
X,1556743998,384874,6759
X,1556743999,385224,33058
X,1556743999,384749,15357
X,1556744000,384784,2251
X,1556744001,385556,4521
X,1556744001,383752,4045
X,1556744002,385618,26360
X,1556744002,386904,27822
X,1556744002,384941,34706
X,1556744002,386558,30590
X,1556744003,384916,30590
X,1556744004,384721,6864
X,1556744004,384052,11223
X,1556744005,384570,9420
X,1556744005,385765,9041
X,1556744006,385020,21468
X,1556744006,384472,35301
P,1556744006,5292
X,1556744007,385796,38790
X,1556744008,385171,33415
X,1556744008,383654,32436
X,1556744009,385546,13275
X,1556744009,384362,6923
X,1556744010,385071,1696
X,1556744010,385450,4515
X,1556744011,385049,1670
X,1556744011,384961,493
X,1556744012,384998,1293
X,1556744013,384484,8240
X,1556744013,386544,12709
X,1556744014,384205,10553
X,1556744014,384852,11123
X,1556744015,384944,7388
X,1556744015,385227,7677
X,1556744016,385010,7000
X,1556744017,384775,7545
X,1556744017,385584,14153
X,1556744018,385474,8274
X,1556744018,385274,8719
X,1556744019,385384,7214
X,1556744019,385166,5242
X,1556744020,385064,1745
X,1556744021,385096,8411
X,1556744021,385415,12381
X,1556744022,385656,12143
X,1556744022,385196,8904
X,1556744023,385829,13764
X,1556744023,384711,17923
X,1556744024,385486,8214
X,1556744025,384956,8933
X,1556744025,384850,3491
X,1556744026,385107,5963
X,1556744026,385026,1191
X,1556744027,384704,1566
X,1556744027,385193,4642
X,1556744028,385042,803
X,1556744029,385303,9335
X,1556744029,385507,23317
X,1556744030,385353,12687
X,1556744030,384929,12898
X,1556744031,385111,16840
X,1556744031,385939,7895
X,1556744032,385458,6340
X,1556744033,385102,12699
X,1556744033,384870,7537
X,1556744034,384701,7821
X,1556744034,385137,3711
X,1556744035,385074,10121
X,1556744035,385467,5401
X,1556744036,384736,2437
X,1556744036,385059,765
P,1556744037,5291
X,1556744037,385051,1949
X,1556744038,384723,3833
X,1556744038,384986,18237
