8,383269,786
X,1554609618,383529,476
X,1554609619,383612,701
X,1554609619,383754,1523
X,1554609620,383459,10073
X,1554609621,384286,19966
X,1554609621,384465,18740
X,1554609622,382458,15436
X,1554609622,382880,10645
X,1554609623,382950,13882
X,1554609623,383497,10684
X,1554609624,383534,8066
X,1554609625,383477,6914
X,1554609625,383545,11779
X,1554609626,383145,2505
X,1554609626,383482,7809
X,1554609627,382497,48609
X,1554609627,382145,31002
X,1554609628,382541,22062
X,1554609629,384180,31917
X,1554609629,384089,20358
X,1554609630,382727,26077
X,1554609630,384744,9031
X,1554609631,382662,28766
X,1554609631,383714,12959
X,1554609632,382855,8750
X,1554609633,383694,6023
X,1554609633,382884,3876
X,1554609634,382853,4371
X,1554609634,384160,22780
X,1554609635,382772,19070
X,1554609635,384176,7436
X,1554609636,383484,15425
X,1554609637,384456,16017
X,1554609637,383775,12702
X,1554609638,384035,4919
X,1554609638,383463,9861
X,1554609639,384444,7550
P,1554609639,4633
X,1554609639,384081,9080
X,1554609640,384488,7062
X,1554609640,384379,7645
X,1554609641,383593,4654
X,1554609642,384069,3238
X,1554609642,383864,20702
X,1554609643,383099,17367
X,1554609643,383982,11991
X,1554609644,383179,7112
X,1554609644,383886,7053
X,1554609645,383610,14570
X,1554609646,383578,8435
X,1554609646,384391,9441
X,1554609646,383215,8889
X,1554609646,384247,7115
X,1554609647,383726,11133
X,1554609647,383919,6407
X,1554609648,383702,1065
X,1554609649,383785,551
X,1554609649,383587,6279
X,1554609650,383751,760
X,1554609650,383857,1855
X,1554609651,383504,2028
X,1554609651,383705,1348
X,1554609652,383633,548
X,1554609653,383807,660
X,1554609653,383808,635
X,1554609654,383683,758
A,1554609654,383469,775
T,1554609654,2812
X,1554609656,383880,595
X,1554609656,383724,493
X,1554609657,383814,836
X,1554609657,383800,1013
X,1554609658,383885,721
X,1554609659,383484,9943
X,1554609659,384045,712
X,1554609660,384009,603
X,1554609660,383974,837
X,1554609661,383836,438
X,1554609661,383834,968
X,1554609662,383838,980
X,1554609662,384084,512
X,1554609663,383873,795
X,1554609664,383728,702
X,1554609664,383900,1328
X,1554609665,383883,11200
X,1554609665,384300,7902
X,1554609666,384392,6654
X,1554609666,383879,7288
X,1554609667,383734,7263
X,1554609668,383710,14054
P,1554609668,4668
X,1554609668,383582,16502
X,1554609669,384031,13478
X,1554609669,383954,2257
X,1554609670,384057,9855
X,1554609670,383777,3897
X,1554609671,383659,9111
X,1554609672,383833,3703
X,1554609672,384036,11199
X,1554609673,385403,17751
X,1554609673,383160,20641
X,1554609674,383653,1962
X,1554609674,383790,580
X,1554609675,383131,6973
X,1554609676,384301,15978
X,1554609676,384631,21118
X,1554609677,384036,16346
X,1554609677,384061,17551
X,1554609678,383724,16051
X,1554609678,383953,6168
X,1554609679,383886,19056
X,1554609680,383528,11825
X,1554609680,383104,17583
X,1554609681,382579,10254
X,1554609681,384681,17787
X,1554609682,382875,16601
X,1554609682,382904,15821
X,1554609683,383438,5401
X,1554609684,383631,14473
X,1554609684,383511,6536
X,1554609685,383853,5357
X,1554609685,383572,4593
X,1554609686,383859,14270
X,1554609686,384010,5215
X,1554609687,382866,7401
X,1554609687,383707,1130
X,1554609687,383608,610
X,1554609688,383397,1646
X,1554609688,383388,6699
X,1554609689,383973,9087
X,1554609689,382584,12945
X,1554609690,381894,19293
X,1554609690,384218,17275
X,1554609691,383206,12235
X,1554609692,383069,13124
X,1554609692,384252,13362
X,1554609693,383939,12227
X,1554609693,382998,29106
X,1554609694,383870,3877
