8,379250,3016
X,1557354919,378440,807
X,1557354919,378832,749
X,1557354920,379007,1020
X,1557354920,378952,725
X,1557354921,379030,1054
X,1557354921,379254,3141
X,1557354922,378377,6812
P,1557354922,5189
X,1557354923,378675,1537
X,1557354923,378963,898
X,1557354924,379067,603
X,1557354924,379202,400
X,1557354925,379419,890
X,1557354925,379624,11143
X,1557354926,379519,2081
X,1557354927,379763,1007
X,1557354927,379660,612
X,1557354928,379646,652
X,1557354928,379862,719
X,1557354929,379990,690
X,1557354929,380255,581
X,1557354930,380279,479
A,1557354930,379197,2037
T,1557354930,2815
U,1557354930,64657
X,1557354932,379393,921
X,1557354932,379489,528
X,1557354933,379584,414
X,1557354934,379529,432
X,1557354934,379507,544
X,1557354935,379554,838
X,1557354935,379650,506
X,1557354936,379423,721
X,1557354936,379304,773
X,1557354937,379361,383
X,1557354938,379427,611
X,1557354938,379460,739
X,1557354939,379553,811
X,1557354939,379835,1402
X,1557354940,379357,2843
X,1557354940,379674,3962
X,1557354941,379755,2474
X,1557354942,379481,931
X,1557354942,379537,760
X,1557354943,379524,519
X,1557354943,379463,1019
X,1557354944,379410,1085
X,1557354944,379546,640
X,1557354945,379494,1053
X,1557354946,379487,594
X,1557354946,379427,3334
X,1557354947,379585,5766
X,1557354947,379375,9394
X,1557354948,379982,11388
X,1557354948,379558,11114
X,1557354949,379780,2497
X,1557354949,380186,10579
X,1557354949,379922,3821
X,1557354950,379962,6150
X,1557354950,379818,3895
X,1557354951,379557,6546
X,1557354951,379964,3217
P,1557354951,5191
X,1557354952,380352,2198
X,1557354953,379606,3412
X,1557354953,379746,1024
X,1557354954,379755,1220
X,1557354954,379684,819
X,1557354955,379754,662
A,1557354955,379512,450
T,1557354955,2815
U,1557354955,64657
X,1557354957,379675,1011
X,1557354957,379685,6049
X,1557354958,379736,5031
X,1557354958,379531,7762
X,1557354959,379886,8147
X,1557354960,379080,18149
X,1557354960,379488,11103
X,1557354961,379446,10583
X,1557354961,379809,7897
X,1557354962,380075,8524
X,1557354962,379927,8268
X,1557354963,379436,8651
X,1557354964,379715,6212
X,1557354964,379812,3907
X,1557354965,379747,6453
X,1557354965,379913,5644
X,1557354966,379998,1623
X,1557354966,379804,1186
X,1557354967,379824,734
X,1557354968,380147,3806
X,1557354968,379741,15747
X,1557354969,379648,7204
X,1557354969,380452,5028
X,1557354970,379671,10117
X,1557354970,379553,7681
X,1557354971,380400,5226
X,1557354972,379809,7790
X,1557354972,379505,7374
X,1557354973,379594,19351
X,1557354973,379512,17211
X,1557354974,379661,7227
X,1557354974,379394,10368
X,1557354975,379422,1714
X,1557354976,379568,1089
X,1557354976,379576,700
X,1557354977,379592,1525
X,1557354977,380062,6770
X,1557354978,379509,4021
X,1557354978,379408,1252
X,1557354979,379219,921
X,1557354980,379459,752
X,1557354980,379572,798
X,1557354981,378981,10901
X,1557354981,379803,6212
P,1557354982,5189
X,1557354982,379649,5600
X,1557354982,379656,3925
