656,412962,10062
X,1562444956,410598,10049
X,1562444957,411735,7220
X,1562444958,411135,4069
X,1562444958,411398,3218
X,1562444959,413407,16963
X,1562444959,409408,24515
X,1562444960,407747,47063
X,1562444960,410685,16235
X,1562444961,410037,33852
X,1562444962,402890,47762
X,1562444962,411851,22971
X,1562444963,411291,8049
X,1562444963,411346,10275
X,1562444964,411725,2362
X,1562444964,411605,3794
X,1562444965,411904,1508
X,1562444966,411826,2233
X,1562444966,410999,12106
X,1562444967,408601,47274
X,1562444967,356502,13720
P,1562444968,5105
X,1562444968,147541,6851
X,1562444968,147451,1314
X,1562444969,147654,406
X,1562444970,147393,245
X,1562444970,147322,218
X,1562444971,147075,106
X,1562444971,146915,167
X,1562444972,146820,127
X,1562444972,146757,127
X,1562444973,146694,172
X,1562444974,146602,120
O,1562444974,146566,118
O,1562444975,146512,98
O,1562444975,146479,94
O,1562444976,146465,77
O,1562444976,146453,96
O,1562444977,146410,97
O,1562444978,146386,76
O,1562444978,146350,125
O,1562444979,146345,104
O,1562444979,146329,81
O,1562444980,146298,118
O,1562444980,146241,76
O,1562444981,146210,93
O,1562444981,146171,86
O,1562444982,146177,92
O,1562444983,146221,118
O,1562444983,146198,107
O,1562444984,146246,126
O,1562444984,146218,107
O,1562444985,146237,136
O,1562444985,146270,87
O,1562444986,146262,107
O,1562444987,146231,142
O,1562444987,146224,104
O,1562444988,146254,148
O,1562444988,146207,110
O,1562444988,146193,67
O,1562444988,146168,89
O,1562444989,146175,109
O,1562444990,146172,181
O,1562444990,146188,80
O,1562444991,146149,141
O,1562444991,146166,103
