82,369642,525
X,1560806702,369625,528
X,1560806703,369726,500
X,1560806703,369678,672
X,1560806704,369626,649
X,1560806704,369841,351
X,1560806705,369776,652
X,1560806706,369679,736
X,1560806706,369700,749
X,1560806707,369731,768
X,1560806707,369625,725
X,1560806708,369629,1232
X,1560806708,369694,838
X,1560806709,369678,770
X,1560806710,369701,674
X,1560806710,369712,943
X,1560806711,369711,627
X,1560806711,369697,836
X,1560806712,369760,1823
X,1560806712,369824,1494
X,1560806713,369820,535
A,1560806713,369698,216
T,1560806713,2952
U,1560806714,64657
X,1560806715,370012,5151
X,1560806716,369580,2201
X,1560806716,369896,1256
X,1560806717,369883,2446
X,1560806717,369013,9419
X,1560806717,369451,7168
X,1560806717,369172,4803
X,1560806718,369825,3269
X,1560806719,369560,2400
P,1560806719,5145
X,1560806719,369773,2557
X,1560806720,369551,1137
X,1560806720,369740,902
X,1560806721,369704,953
X,1560806721,369721,1304
X,1560806722,369618,899
X,1560806723,369644,1295
X,1560806723,369874,1022
X,1560806724,369970,1663
X,1560806724,369813,1167
X,1560806725,369905,593
X,1560806725,369886,864
X,1560806726,369836,536
X,1560806727,369801,848
X,1560806727,369787,628
X,1560806728,369713,1279
X,1560806728,369796,1880
X,1560806729,369795,972
X,1560806729,369784,887
X,1560806730,369888,891
X,1560806731,369823,662
X,1560806731,369814,698
X,1560806732,369761,636
X,1560806732,369723,900
X,1560806733,369879,489
X,1560806733,369908,725
X,1560806734,369731,694
X,1560806735,369804,560
X,1560806735,369762,550
A,1560806735,369797,290
T,1560806735,2953
U,1560806736,64657
X,1560806737,369903,519
X,1560806738,369791,458
X,1560806738,369814,684
X,1560806739,369832,691
X,1560806739,369811,1092
X,1560806740,369889,575
X,1560806740,369880,561
X,1560806741,369750,781
