1556228356,381638,751
X,1556228356,381486,701
X,1556228357,381523,577
X,1556228357,381465,359
X,1556228358,381500,450
X,1556228359,381560,586
X,1556228359,381639,552
X,1556228360,381501,553
X,1556228360,381497,563
X,1556228361,381489,600
A,1556228361,381511,305
T,1556228361,2850
U,1556228361,64657
X,1556228363,381502,592
X,1556228363,381359,889
X,1556228364,381423,576
X,1556228364,381420,544
X,1556228365,381423,523
X,1556228366,381418,776
X,1556228366,381433,659
X,1556228367,381294,534
X,1556228367,381299,411
X,1556228368,381302,399
X,1556228368,381319,485
X,1556228369,381346,909
X,1556228370,381270,858
X,1556228370,381218,639
X,1556228371,381293,427
X,1556228371,381401,240
P,1556228372,5398
X,1556228372,381381,731
X,1556228372,381414,693
X,1556228373,381318,672
X,1556228374,381200,682
A,1556228374,381351,302
T,1556228374,2850
U,1556228374,64657
X,1556228376,381348,882
X,1556228376,381319,991
X,1556228377,381251,790
X,1556228377,381245,470
X,1556228378,381253,359
X,1556228378,381182,497
X,1556228378,381290,381
X,1556228379,381382,760
X,1556228379,381365,621
X,1556228380,381391,346
X,1556228380,381325,451
X,1556228381,381334,413
X,1556228381,381372,365
X,1556228382,381353,379
X,1556228383,381346,748
X,1556228383,381413,399
X,1556228384,381420,553
X,1556228384,381427,275
X,1556228385,381440,466
X,1556228385,381423,509
A,1556228385,381343,258
T,1556228386,2850
U,1556228386,64657
X,1556228387,381232,4644
X,1556228388,381294,2259
X,1556228388,380863,4202
X,1556228389,381263,1800
X,1556228390,381201,778
X,1556228390,381244,589
X,1556228391,381297,716
X,1556228391,381210,1064
X,1556228392,381264,520
X,1556228392,381321,513
X,1556228393,381278,680
X,1556228394,381343,676
X,1556228394,381389,455
X,1556228395,381221,1600
X,1556228395,381539,1027
X,1556228396,381439,490
X,1556228396,381493,266
X,1556228397,381556,1055
X,1556228398,381629,496
X,1556228398,381458,827
X,1556228399,381534,517
X,1556228399,381517,492
X,1556228400,381528,407
X,1556228400,381574,448
P,1556228401,5398
X,1556228401,381582,671
X,1556228402,381439,595
X,1556228402,381528,509
X,1556228403,381536,519
A,1556228403,381429,428
T,1556228403,2850
U,1556228403,64657
X,1556228405,381595,664
X,1556228405,381443,699
X,1556228406,381476,677
X,1556228406,381508,378
X,1556228407,381496,673
X,1556228407,381586,591
X,1556228408,381479,572
X,1556228409,381388,903
X,1556228409,381482,611
X,1556228410,381449,316
X,1556228410,381436,521
X,1556228411,381525,522
X,1556228411,381438,669
X,1556228412,381496,904
X,1556228413,381577,508
X,1556228413,381570,430
X,1556228414,381503,861
X,1556228414,381559,498
X,1556228415,381383,849
X,1556228415,381533,1080
X,1556228416,381523,635
A,1556228416,381495,212
T,1556228416,2850
U,1556228416,64657
X,1556228418,381380,921
X,1556228419,381509,849
X,1556228419,381480,830
X,1556228419,381534,544
X,1556228419,381620,543
X,1556228420,381521,669
X,1556228420,381433,786
X,1556228421,381501,561
X,1556228422,381522,435
X,1556228422,381571,518
X,1556228423,381640,413
X,1556228423,381590,599
X,1556228424,381508,904
X,1556228424,381558,514
X,1556228425,381475,547
X,1556228426,381468,312
X,1556228426,381448,509
X,1556228427,381337,633
