7840,367454,8753
X,1556837840,367232,982
X,1556837841,367287,606
X,1556837841,367312,336
X,1556837842,367316,407
X,1556837842,367600,3012
X,1556837843,367329,1139
P,1556837843,5268
X,1556837844,367451,395
X,1556837844,367499,2487
X,1556837845,367448,595
A,1556837845,367513,433
T,1556837845,2835
R,1556837845,5C00DDFC91
X,1556837847,367725,1212
X,1556837847,367636,1724
X,1556837848,367754,1713
X,1556837848,367171,3688
X,1556837849,367708,886
X,1556837850,367550,646
X,1556837850,367595,493
X,1556837851,367740,423
X,1556837851,367779,522
X,1556837852,367715,545
X,1556837852,367723,591
X,1556837853,367670,414
X,1556837854,367691,658
X,1556837854,367594,315
X,1556837855,367583,457
X,1556837855,367563,654
X,1556837856,367444,411
X,1556837856,367103,2529
X,1556837857,367569,2316
X,1556837858,367330,579
X,1556837858,367574,2921
X,1556837859,367468,1168
X,1556837859,367706,1498
X,1556837860,367616,3273
X,1556837860,367496,2711
X,1556837861,367605,2587
X,1556837862,367531,2377
