96,380101,2895
X,1553890097,379652,649
X,1553890097,379808,848
X,1553890098,379827,658
X,1553890098,379934,545
X,1553890099,379671,1029
X,1553890099,379709,916
X,1553890100,379756,814
X,1553890100,379893,1639
X,1553890101,379822,1216
X,1553890102,379568,670
X,1553890102,379717,678
X,1553890103,379627,793
X,1553890103,379711,566
P,1553890104,4952
X,1553890104,379613,819
X,1553890104,379733,748
X,1553890105,379675,2441
X,1553890106,379879,379
X,1553890106,379828,757
A,1553890106,379786,394
T,1553890106,2838
U,1553890107,64657
X,1553890108,379917,485
X,1553890109,379813,1100
X,1553890109,379500,1746
X,1553890110,379770,1258
X,1553890110,379781,920
X,1553890111,380037,471
X,1553890112,380050,463
X,1553890112,379817,838
X,1553890113,379790,537
X,1553890113,379851,736
X,1553890114,379722,975
X,1553890114,379837,538
X,1553890115,379812,570
X,1553890116,379906,458
X,1553890116,379811,751
X,1553890117,379750,506
X,1553890117,379766,443
X,1553890118,379821,545
X,1553890118,379776,863
X,1553890119,379630,1062
X,1553890120,379721,603
X,1553890120,379711,501
X,1553890121,379727,753
X,1553890121,379578,1032
X,1553890121,379606,709
A,1553890121,379810,444
T,1553890121,2838
U,1553890121,64657
X,1553890123,379631,890
X,1553890123,379840,421
X,1553890124,379851,658
X,1553890124,379894,495
X,1553890125,379838,747
X,1553890126,379897,625
X,1553890126,379898,412
X,1553890127,380051,635
X,1553890127,379973,820
X,1553890128,379961,852
X,1553890128,379961,431
X,1553890129,379961,583
X,1553890130,379931,895
