1121,374291,5474
X,1556921122,374667,2928
X,1556921123,374956,6424
X,1556921123,375174,2319
X,1556921124,373780,5640
X,1556921124,374042,1536
X,1556921125,374222,3766
X,1556921125,374271,3459
X,1556921126,374347,2801
X,1556921127,374038,4316
X,1556921127,373920,2018
P,1556921128,5265
X,1556921128,373950,4716
X,1556921128,374216,3342
X,1556921129,373926,5575
X,1556921129,374329,2447
X,1556921130,374030,5158
X,1556921131,373352,5463
X,1556921131,373078,7460
X,1556921132,372717,5693
X,1556921132,373289,3436
X,1556921133,373518,4123
X,1556921133,374159,3608
X,1556921134,373974,9040
X,1556921135,374225,2512
X,1556921135,373722,1850
X,1556921136,374287,3365
X,1556921136,373868,3776
X,1556921137,373572,6759
X,1556921137,372491,2842
X,1556921138,372554,3983
X,1556921139,372847,3001
X,1556921139,372921,3443
X,1556921140,373148,1973
X,1556921140,373233,2576
X,1556921141,373751,3203
X,1556921141,373468,1530
X,1556921142,373692,2568
X,1556921143,373586,4292
X,1556921143,373306,1649
X,1556921144,372697,5791
X,1556921144,372425,5757
X,1556921145,372813,2408
X,1556921145,372752,3272
