2,380363,494
X,1553895333,380588,815
X,1553895333,380823,447
X,1553895334,380867,557
X,1553895335,380613,550
X,1553895335,380613,519
P,1553895335,4912
X,1553895336,380747,622
X,1553895336,380632,990
X,1553895337,380882,588
X,1553895337,380865,711
X,1553895338,380810,1217
X,1553895338,380942,952
X,1553895339,380823,936
X,1553895340,380954,1875
X,1553895340,380956,517
X,1553895341,380964,445
X,1553895341,380957,432
X,1553895342,380970,377
A,1553895342,380780,607
T,1553895342,2825
U,1553895342,64657
X,1553895344,380667,653
X,1553895344,380741,760
X,1553895345,380733,352
X,1553895346,380373,2688
X,1553895346,380327,2448
X,1553895347,379975,3046
X,1553895347,379876,7270
X,1553895348,379828,6001
X,1553895348,379971,3434
X,1553895349,379896,2001
X,1553895350,379899,8295
X,1553895350,379381,4813
X,1553895351,380744,3051
X,1553895351,380283,13386
X,1553895352,370686,31977
X,1553895352,377965,20798
X,1553895353,374988,13949
X,1553895354,377997,31437
X,1553895354,223322,62554
X,1553895355,148653,1502
X,1553895355,148060,147
X,1553895356,147831,693
X,1553895356,147607,485
X,1553895357,147706,251
X,1553895358,147691,171
X,1553895358,147516,261
X,1553895359,147403,158
X,1553895359,147313,212
X,1553895360,147135,268
X,1553895360,146872,283
O,1553895361,146801,183
O,1553895361,147030,313
O,1553895362,147025,113
O,1553895363,147027,129
O,1553895363,147101,102
O,1553895364,147072,137
O,1553895364,147046,138
O,1553895365,147010,109
P,1553895365,4912
O,1553895365,146998,108
O,1553895366,146907,111
O,1553895367,146759,176
O,1553895367,146690,103
O,1553895368,146809,170
O,1553895368,146753,135
