557287623,145873,112
O,1557287623,145879,140
O,1557287624,145881,134
O,1557287624,145895,112
O,1557287625,145883,81
O,1557287626,145848,151
O,1557287626,145877,122
O,1557287627,145878,94
O,1557287627,145864,115
O,1557287628,145859,102
P,1557287628,5215
O,1557287628,145856,137
O,1557287629,145899,105
O,1557287630,145912,130
O,1557287630,145904,132
O,1557287631,145895,108
O,1557287631,145902,145
O,1557287632,145881,84
O,1557287632,145906,86
O,1557287633,145924,65
O,1557287634,145886,122
O,1557287634,145884,142
O,1557287635,145886,75
O,1557287635,145879,84
O,1557287636,145896,133
O,1557287636,145872,72
O,1557287637,145889,59
O,1557287638,145888,129
O,1557287638,145905,111
O,1557287639,145918,77
O,1557287639,145900,128
O,1557287640,145879,142
O,1557287640,145875,138
O,1557287641,145878,89
O,1557287641,145872,97
O,1557287642,145882,83
O,1557287643,145890,46
O,1557287643,145891,139
O,1557287644,145909,143
O,1557287644,145902,124
O,1557287645,145905,95
