19751,151506,110
O,1560309751,151452,113
O,1560309752,151442,178
O,1560309753,151481,94
O,1560309753,151466,101
O,1560309754,151472,119
O,1560309754,151481,185
O,1560309755,151466,146
O,1560309755,151513,160
O,1560309756,151508,119
O,1560309757,151499,123
O,1560309757,151485,85
O,1560309758,151553,84
O,1560309758,151506,101
O,1560309759,151531,156
O,1560309759,151523,190
O,1560309760,151530,176
O,1560309760,151577,118
O,1560309761,151526,126
O,1560309762,151601,110
O,1560309762,151695,232
O,1560309763,151709,68
O,1560309763,151621,113
O,1560309764,151620,110
O,1560309764,151594,92
O,1560309765,151587,113
O,1560309766,151568,95
O,1560309766,151576,109
O,1560309767,151600,105
O,1560309767,151607,144
O,1560309768,151578,77
O,1560309768,151529,67
O,1560309769,151494,142
O,1560309770,151395,140
O,1560309770,151366,192
O,1560309771,151428,147
O,1560309771,151513,137
O,1560309772,151497,86
O,1560309772,151538,94
O,1560309773,151580,100
O,1560309774,151649,165
O,1560309774,151701,58
O,1560309775,151640,75
O,1560309775,151610,70
O,1560309776,151658,117
O,1560309776,151677,107
P,1560309777,5141
O,1560309777,151605,89
O,1560309778,151681,137
O,1560309778,151691,182
O,1560309779,151657,92
O,1560309779,151684,87
O,1560309780,151653,148
O,1560309780,151710,122
O,1560309781,151765,101
O,1560309782,151746,186
O,1560309782,151763,147
O,1560309783,151702,189
O,1560309783,151536,84
O,1560309784,151449,104
O,1560309784,151505,108
O,1560309785,151574,107
O,1560309785,151471,121
O,1560309786,151534,156
O,1560309787,151505,175
O,1560309787,151460,346
O,1560309788,151487,182
O,1560309788,151340,150
O,1560309789,151455,81
O,1560309789,151508,135
O,1560309789,151565,119
O,1560309790,151553,67
T,1560309790,2862
P,1560309806,5150
P,1560309835,5151
P,1560309865,5151
P,1560309894,5149
