922933,376228,18620
X,1556922934,375999,18082
X,1556922934,376594,16896
X,1556922935,376404,13790
X,1556922936,376256,13055
X,1556922936,376144,12803
X,1556922937,376227,12364
X,1556922937,376164,7339
X,1556922938,377586,11182
X,1556922938,375350,4629
X,1556922939,377137,14461
X,1556922940,377006,6016
X,1556922940,376708,11673
X,1556922941,376294,15744
X,1556922941,376237,10172
X,1556922942,376631,3500
X,1556922942,377080,9026
X,1556922943,376828,8714
X,1556922943,376482,4733
X,1556922944,375875,12085
X,1556922945,375758,8915
X,1556922945,376292,5445
X,1556922946,376357,1205
X,1556922946,376409,10425
X,1556922947,376915,10308
X,1556922947,376267,11817
X,1556922948,376977,7423
X,1556922949,375889,2395
X,1556922949,376989,1686
X,1556922950,376465,2296
X,1556922950,376293,27075
P,1556922951,5259
X,1556922951,375832,7233
X,1556922951,375166,13387
X,1556922952,375679,5570
X,1556922953,375788,9899
X,1556922953,376479,7166
X,1556922954,376052,5534
X,1556922954,376596,7410
X,1556922955,376341,7436
X,1556922955,375963,4363
X,1556922956,375672,1237
X,1556922957,375673,917
X,1556922957,375972,1021
