7,384408,839
X,1557170837,384606,718
X,1557170838,384368,589
X,1557170838,384376,769
X,1557170839,384564,618
X,1557170840,384546,781
X,1557170840,384440,1096
X,1557170841,384496,860
X,1557170841,384325,540
X,1557170842,384318,555
X,1557170842,384310,504
X,1557170843,384400,428
X,1557170844,384479,1011
X,1557170844,384347,599
X,1557170845,384380,625
X,1557170845,384391,557
X,1557170846,384450,552
X,1557170846,384547,663
X,1557170847,384464,624
X,1557170848,384539,692
X,1557170848,384483,582
X,1557170849,384445,901
A,1557170849,384438,296
T,1557170849,2806
R,1557170849,5C00DDFC91
X,1557170850,384377,919
X,1557170850,384383,680
X,1557170851,384203,667
X,1557170851,384344,494
X,1557170852,384379,369
X,1557170853,384328,366
X,1557170853,384324,489
X,1557170854,384524,696
X,1557170854,384529,868
X,1557170855,384265,520
X,1557170855,384277,551
X,1557170856,384419,814
X,1557170857,384552,754
X,1557170857,384424,1783
X,1557170858,384675,1121
X,1557170858,384385,670
X,1557170859,384280,1000
X,1557170859,384570,520
X,1557170860,384461,654
X,1557170861,384395,1143
X,1557170861,384474,1567
X,1557170862,384728,788
X,1557170862,384624,569
X,1557170863,384223,980
A,1557170863,384408,525
P,1557170863,5205
T,1557170863,2806
R,1557170863,5C00DDFC91
X,1557170865,384356,646
X,1557170865,384368,1016
X,1557170866,384253,784
X,1557170867,384559,650
X,1557170867,384479,925
X,1557170868,384514,668
X,1557170868,384461,561
X,1557170869,384488,640
X,1557170869,384666,799
X,1557170870,384445,686
X,1557170870,384505,977
X,1557170871,384503,564
X,1557170872,384576,558
X,1557170872,384636,702
X,1557170873,384515,670
X,1557170873,384424,741
X,1557170874,384467,993
X,1557170874,384572,504
X,1557170875,384522,581
X,1557170876,384528,706
X,1557170876,384496,767
A,1557170876,384498,413
T,1557170876,2806
R,1557170877,5C00DDFC91
X,1557170878,384504,742
X,1557170879,384605,581
X,1557170879,384575,596
X,1557170880,384530,849
X,1557170880,384336,909
X,1557170881,383950,592
X,1557170882,384402,637
X,1557170882,384508,884
X,1557170883,384321,662
X,1557170883,384392,430
X,1557170884,384442,563
X,1557170884,384363,689
X,1557170885,384208,680
X,1557170886,384468,711
X,1557170886,384533,686
X,1557170887,384565,399
X,1557170887,384601,1018
X,1557170888,384505,552
X,1557170888,384360,463
X,1557170889,384434,559
X,1557170890,384380,755
A,1557170890,384419,655
T,1557170890,2806
R,1557170890,5C00DDFC91
X,1557170890,384207,680
X,1557170891,384254,940
X,1557170892,383956,16493
P,1557170892,5232
X,1557170892,384131,1319
X,1557170893,384408,1150
X,1557170893,384600,675
X,1557170894,384442,1064
X,1557170894,384170,1041
X,1557170895,384291,1643
X,1557170896,384211,883
X,1557170896,384285,912
X,1557170897,384267,448
X,1557170897,384634,837
X,1557170898,384509,783
X,1557170898,384128,574
X,1557170899,384249,780
X,1557170900,384245,792
X,1557170900,383791,1182
X,1557170901,384362,1031
X,1557170901,384220,681
X,1557170902,384096,1226
