7170744,5C00DDFC91
P,1557170746,5232
X,1557170746,384586,452
X,1557170746,384627,451
X,1557170747,384810,541
X,1557170747,384855,625
X,1557170748,384618,695
X,1557170748,384730,881
X,1557170749,384814,790
X,1557170750,384880,374
X,1557170750,384763,580
X,1557170751,384645,568
X,1557170751,384479,867
X,1557170752,384355,1282
X,1557170752,384502,586
X,1557170753,384469,440
X,1557170753,384464,279
X,1557170754,384457,715
X,1557170755,384200,755
X,1557170755,383988,679
X,1557170756,384102,636
X,1557170756,384235,740
X,1557170757,384281,510
A,1557170757,384525,892
T,1557170757,2806
R,1557170757,5C00DDFC91
X,1557170759,384346,928
X,1557170759,384546,495
X,1557170760,384615,618
X,1557170761,384678,631
X,1557170761,384602,751
X,1557170762,384573,1105
X,1557170762,384645,655
X,1557170763,384428,783
X,1557170763,384538,663
X,1557170764,384560,472
X,1557170765,384537,541
X,1557170765,384588,595
X,1557170766,384653,663
X,1557170766,384545,753
X,1557170767,384306,599
X,1557170767,384278,651
X,1557170767,384306,418
X,1557170768,384341,337
X,1557170768,384386,478
X,1557170769,384463,820
X,1557170769,384376,1097
X,1557170770,384218,544
A,1557170770,384478,460
T,1557170770,2806
R,1557170770,5C00DDFC91
X,1557170772,384468,402
X,1557170773,384611,562
X,1557170773,384541,732
X,1557170774,384321,964
X,1557170774,384383,711
P,1557170775,5233
X,1557170775,384339,466
X,1557170775,384512,385
X,1557170776,384546,817
X,1557170777,384756,369
X,1557170777,384524,1230
X,1557170778,384553,737
X,1557170778,384563,564
X,1557170779,384559,629
X,1557170779,384575,619
X,1557170780,384648,743
X,1557170781,384683,471
X,1557170781,384470,1096
X,1557170782,384505,959
X,1557170782,384525,361
X,1557170783,384534,522
X,1557170783,384591,489
X,1557170784,384512,858
A,1557170784,384536,435
T,1557170784,2806
R,1557170784,5C00DDFC91
X,1557170786,384761,714
X,1557170787,384730,458
X,1557170787,384804,600
X,1557170788,384844,867
X,1557170788,384693,616
X,1557170789,384447,517
X,1557170789,384533,784
X,1557170790,384647,342
X,1557170791,384742,417
X,1557170791,384815,536
X,1557170792,384809,654
X,1557170792,384329,921
X,1557170793,384296,536
X,1557170793,384412,666
X,1557170794,384538,769
X,1557170795,384565,717
X,1557170795,384502,782
X,1557170796,384468,524
X,1557170796,384224,693
X,1557170797,384350,687
A,1557170797,384575,620
T,1557170797,2806
R,1557170797,5C00DDFC91
X,1557170799,384459,433
X,1557170799,384459,659
X,1557170800,384313,909
X,1557170801,384426,716
X,1557170801,384430,730
X,1557170802,384450,859
X,1557170802,384467,919
X,1557170803,384462,857
X,1557170803,384257,638
X,1557170804,384255,540
X,1557170805,384152,805
P,1557170805,5233
X,1557170805,384521,538
X,1557170806,384519,626
X,1557170806,384592,761
X,1557170807,384467,703
X,1557170807,384347,776
X,1557170808,384503,474
X,1557170808,384537,437
X,1557170808,384454,479
X,1557170809,38455
