484993,145497,137
O,1564884993,145589,133
O,1564884994,145622,96
O,1564884994,145587,85
O,1564884995,145602,112
O,1564884995,145562,206
O,1564884996,145519,365
O,1564884997,145520,277
O,1564884997,145576,120
O,1564884998,145624,197
O,1564884998,145690,94
O,1564884999,145677,72
O,1564884999,145685,175
O,1564885000,145571,125
O,1564885001,145565,211
O,1564885001,145618,218
O,1564885002,145574,152
O,1564885002,145585,82
O,1564885002,145581,159
O,1564885002,145546,140
O,1564885003,145556,99
O,1564885004,145510,273
O,1564885004,145365,253
O,1564885005,145412,156
O,1564885005,145418,313
O,1564885006,145512,132
O,1564885006,145487,244
O,1564885007,145616,171
P,1564885007,5034
O,1564885008,145616,138
O,1564885008,145636,228
O,1564885009,145689,564
O,1564885009,145706,263
O,1564885010,145711,217
O,1564885010,145658,145
O,1564885011,145647,101
O,1564885011,145640,72
O,1564885012,145596,130
O,1564885013,145544,138
O,1564885013,145583,148
O,1564885014,145532,105
O,1564885014,145547,161
O,1564885015,145512,172
O,1564885015,145540,108
O,1564885016,145536,111
O,1564885017,145522,144
O,1564885017,145545,332
O,1564885018,145544,81
O,1564885018,145558,195
O,1564885019,145595,134
O,1564885019,145603,112
O,1564885020,145562,107
O,1564885021,145562,123
