7074,395072,1434
X,1554777075,394988,719
X,1554777075,394801,823
X,1554777076,394935,744
X,1554777077,395098,926
X,1554777077,394982,1215
X,1554777077,395183,1969
X,1554777077,394778,4405
X,1554777078,394507,1259
X,1554777078,394746,1256
X,1554777079,394782,892
X,1554777080,395005,5294
X,1554777080,395210,3408
X,1554777081,394865,7307
X,1554777081,394691,3285
X,1554777082,394915,1110
X,1554777082,395422,7751
X,1554777083,393950,10382
X,1554777083,394048,12070
X,1554777084,394764,20148
X,1554777085,394823,27981
X,1554777085,395410,8637
X,1554777086,395190,8547
X,1554777086,395366,10576
X,1554777087,393843,13734
X,1554777087,394701,4476
X,1554777088,394873,13817
X,1554777089,395553,11965
P,1554777089,4566
X,1554777089,395202,28751
X,1554777090,395662,25145
X,1554777090,395067,9662
X,1554777091,395040,8399
X,1554777091,395119,10064
X,1554777092,394952,6023
X,1554777093,394509,4300
X,1554777093,394937,8901
X,1554777094,395057,8198
X,1554777094,394955,3807
X,1554777095,394702,4647
X,1554777095,395518,4059
X,1554777096,395430,5384
X,1554777097,394559,4338
X,1554777097,395603,12987
X,1554777098,395432,25927
X,1554777098,394702,11225
X,1554777099,394554,9308
X,1554777099,395157,4074
X,1554777100,395253,6348
X,1554777101,395065,1349
X,1554777101,395180,1353
X,1554777102,395548,1271
X,1554777102,395175,929
X,1554777103,395045,1397
X,1554777103,395321,1209
X,1554777104,395500,576
X,1554777105,395520,1961
X,1554777105,395431,1624
X,1554777106,395416,4207
X,1554777106,394903,1622
X,1554777107,395162,1001
X,1554777107,395228,922
X,1554777108,395083,5425
X,1554777108,394619,24352
X,1554777109,396220,34218
X,1554777110,391461,34600
X,1554777110,397261,33123
X,1554777111,394061,45531
X,1554777111,390417,19721
X,1554777112,396680,20613
X,1554777112,396494,27483
X,1554777113,395696,28664
X,1554777114,395093,16363
X,1554777114,396300,6320
X,1554777115,396204,6088
X,1554777115,396230,3441
X,1554777116,396275,1596
X,1554777116,395879,1297
X,1554777117,395709,2031
X,1554777118,396071,10569
X,1554777118,396077,3032
X,1554777118,396257,1684
P,1554777118,4557
X,1554777118,396434,1371
X,1554777119,396305,1206
X,1554777119,395819,1770
X,1554777120,395857,1370
X,1554777121,396238,1413
X,1554777121,396286,1109
X,1554777122,396759,3245
X,1554777122,395752,20008
X,1554777123,395622,2264
X,1554777123,395803,1655
X,1554777124,395648,841
X,1554777125,395932,1863
X,1554777125,395709,4551
X,1554777126,396414,4190
X,1554777126,395971,10607
X,1554777127,396150,14985
X,1554777127,396221,2623
X,1554777128,396288,1308
X,1554777129,396146,612
X,1554777129,396104,1260
X,1554777130,396278,1070
X,1554777130,396140,978
X,1554777131,396263,1286
X,1554777131,396431,1380
X,1554777132,396251,829
X,1554777133,396348,909
X,1554777133,396336,2194
X,1554777134,396147,1957
X,1554777134,396291,984
X,1554777135,396368,1324
X,1554777135,396365,1214
X,1554777136,396316,1124
X,1554777136,396172,948
X,1554777137,396356,693
X,1554777138,396215,915
X,1554777138,396317,1492
X,1554777139,396252,628
X,1554777139,396310,357
A,1554777139,395679,1574
T,1554777139,2792
R,1554777140,5C00DDFC91
X,1554777141,395838,1120
X,1554777142,396244,977
X,1554777142,396008,857
X,1554777143,396117,1021
X,1554777144,396210,1036
X,1554777144,396203,1001
X,1554777145,396338,1011
X,1554777145,396536,1854
X,1554777146,396442,776
X,1554777146,396533,4240
X,1554777147,395838,10437
X,1554777148,396533,5853
