57619953,386865,559
X,1557619953,386883,484
X,1557619953,386995,648
X,1557619953,386916,355
X,1557619954,387034,739
X,1557619955,386928,479
X,1557619955,386861,528
X,1557619956,386946,637
X,1557619956,387196,538
X,1557619957,387219,992
X,1557619957,387608,1065
X,1557619958,387268,448
X,1557619958,387396,624
X,1557619959,387440,1285
X,1557619960,387336,783
X,1557619960,387214,1016
X,1557619961,387232,647
X,1557619961,387284,884
X,1557619962,387495,838
X,1557619962,387294,347
A,1557619962,387093,634
T,1557619963,2821
U,1557619963,64657
X,1557619964,386885,816
X,1557619965,386655,838
X,1557619966,386629,1122
X,1557619966,386646,1149
X,1557619967,386772,592
X,1557619967,386483,1081
X,1557619968,386653,805
X,1557619968,386674,455
X,1557619969,386545,478
X,1557619970,386440,534
X,1557619970,386267,802
X,1557619971,386410,885
P,1557619971,5151
X,1557619971,386109,963
X,1557619972,386201,524
X,1557619972,386093,632
X,1557619973,386165,718
X,1557619974,385968,1119
X,1557619974,385869,733
X,1557619975,385972,881
X,1557619975,386170,558
X,1557619976,386022,607
X,1557619976,385848,826
X,1557619977,385720,544
X,1557619978,385907,832
A,1557619978,386268,1165
T,1557619978,2821
U,1557619978,64657
X,1557619979,385832,411
X,1557619980,385827,313
X,1557619981,386082,534
X,1557619981,386276,540
X,1557619982,386266,629
X,1557619982,386222,609
X,1557619983,386340,658
X,1557619983,386179,801
X,1557619984,386206,744
X,1557619985,386031,533
X,1557619985,386344,587
X,1557619986,386671,1033
X,1557619986,386496,605
X,1557619987,386663,456
X,1557619987,386381,529
X,1557619988,386454,796
X,1557619989,386581,462
X,1557619989,387035,2840
X,1557619990,386607,1942
X,1557619990,386781,1017
X,1557619991,386427,679
X,1557619991,386434,788
X,1557619992,386324,691
X,1557619993,386486,838
A,1557619993,386292,836
T,1557619993,2821
U,1557619993,64657
X,1557619994,386605,1163
X,1557619994,386510,645
X,1557619995,386124,655
X,1557619995,386242,982
X,1557619996,386487,539
X,1557619996,385866,508
X,1557619997,386208,630
X,1557619998,386330,709
X,1557619998,386421,644
X,1557619999,386370,529
X,1557619999,386523,715
X,1557620000,386482,658
P,1557620000,5192
X,1557620000,386250,449
X,1557620001,386336,773
X,1557620001,386400,801
X,1557620002,386632,822
X,1557620003,386652,328
X,1557620003,386608,558
X,1557620004,386448,618
X,1557620004,386554,801
X,1557620005,386362,642
A,1557620005,386390,786
T,1557620005,2821
U,1557620005,64657
X,1557620007,386403,486
X,1557620007,386404,327
X,1557620008,386394,687
X,1557620009,386424,565
X,1557620009,386366,1079
X,1557620010,386417,535
X,1557620010,386472,531
X,1557620011,386552,567
X,1557620011,386761,1834
X,1557620012,386809,1751
X,1557620013,386589,539
X,1557620013,386750,656
X,1557620014,386683,610
X,1557620014,386657,446
