,X,1559701683,389648,7488
P,1559701683,5144
X,1559701684,390697,1482
X,1559701684,390430,21906
X,1559701685,391223,1528
X,1559701685,391100,2015
X,1559701686,392071,10023
X,1559701687,390083,8548
X,1559701687,390428,1792
X,1559701688,390333,1358
X,1559701688,390334,937
X,1559701689,390317,1725
X,1559701689,390476,1099
X,1559701690,390179,8598
X,1559701691,390926,13089
X,1559701691,390528,39780
X,1559701692,390478,27304
X,1559701692,389935,36704
X,1559701693,389046,39926
X,1559701693,391447,33118
X,1559701694,390513,30580
X,1559701695,390285,8759
X,1559701695,389869,11114
X,1559701696,389972,3941
X,1559701696,390388,7561
X,1559701697,390396,3681
X,1559701697,390283,3017
X,1559701698,389434,7965
X,1559701699,390672,13290
X,1559701699,390857,10786
X,1559701700,390819,3873
X,1559701700,390705,826
X,1559701701,390838,3828
X,1559701701,390937,1601
X,1559701702,390773,1234
X,1559701702,390684,3614
X,1559701703,390741,854
X,1559701704,390742,1317
X,1559701704,390804,7718
X,1559701705,390711,1216
X,1559701705,390603,1092
X,1559701706,390578,1012
X,1559701706,390111,6461
X,1559701707,390639,2449
X,1559701708,390647,8103
X,1559701708,390917,5929
X,1559701709,391310,3616
X,1559701709,390735,3468
X,1559701710,390966,3148
X,1559701710,390987,8081
X,1559701711,391328,8180
X,1559701712,390078,11486
X,1559701712,391665,31948
X,1559701713,391604,14080
X,1559701713,391255,3846
P,1559701713,5182
X,1559701714,390460,954
X,1559701714,390474,923
X,1559701715,390495,686
X,1559701716,390521,1326
X,1559701716,390677,1178
X,1559701717,390701,1555
X,1559701717,390621,631
X,1559701718,390646,810
X,1559701718,390582,1008
X,1559701719,390655,1194
X,1559701720,390654,1333
X,1559701720,390648,1395
X,1559701721,390179,24464
X,1559701721,390153,10002
X,1559701722,390382,14044
X,1559701722,389973,10721
X,1559701722,390533,16563
X,1559701723,390299,3115
X,1559701723,389804,1066
X,1559701724,390080,2639
X,1559701724,390066,1430
X,1559701725,390175,1106
X,1559701725,390262,1439
X,1559701726,389900,10446
X,1559701727,390317,750
X,1559701727,390272,939
X,1559701728,390304,908
A,1559701728,390170,1324
T,1559701728,2929
R,1559701728,700D9B753
X,1559701730,390482,1270
