6,372001,512
X,1554069567,371924,385
X,1554069567,371873,693
X,1554069568,371951,399
A,1554069568,371950,289
T,1554069568,2845
R,1554069568,5C00DDFC91
X,1554069569,371951,399
X,1554069569,371846,733
X,1554069570,371732,520
X,1554069570,371844,398
X,1554069571,371772,302
X,1554069571,371901,858
X,1554069572,371546,4048
X,1554069573,371806,1537
X,1554069573,371859,419
X,1554069574,371945,326
X,1554069574,372008,413
X,1554069575,372024,580
P,1554069575,4831
X,1554069575,371899,666
X,1554069576,371868,293
X,1554069577,371868,772
X,1554069577,371853,343
X,1554069578,371864,445
X,1554069578,371960,531
X,1554069579,371986,511
X,1554069579,371894,769
X,1554069580,371697,459
X,1554069581,371839,366
A,1554069581,371880,327
T,1554069581,2845
R,1554069581,5C00DDFC91
X,1554069582,371703,363
X,1554069583,371499,686
X,1554069584,371570,526
X,1554069584,371570,345
X,1554069585,371775,374
X,1554069585,371884,613
X,1554069586,371842,743
X,1554069586,371787,723
X,1554069587,371697,551
X,1554069588,371793,952
X,1554069588,371761,965
X,1554069589,371624,11228
X,1554069589,371642,2978
X,1554069590,371817,5926
X,1554069590,371715,1463
X,1554069591,371715,4437
X,1554069592,371675,678
X,1554069592,371915,1057
X,1554069593,371808,6699
X,1554069593,372048,1088
X,1554069594,371783,565
X,1554069594,371889,675
X,1554069595,372019,522
X,1554069596,371931,896
X,1554069596,371810,898
X,1554069597,371687,807
X,1554069597,371836,799
X,1554069598,371864,878
A,1554069598,371768,520
T,1554069598,2845
R,1554069598,5C00DDFC91
X,1554069600,371729,886
X,1554069600,371870,568
X,1554069601,371593,799
X,1554069602,371718,741
X,1554069602,371808,633
X,1554069603,372111,1060
X,1554069603,371894,1016
X,1554069604,372066,926
X,1554069604,371982,444
X,1554069605,371804,542
P,1554069605,4826
X,1554069605,371801,566
X,1554069606,371730,645
X,1554069607,371642,1032
X,1554069607,372056,1058
X,1554069608,371950,1326
X,1554069608,371895,666
X,1554069609,371894,532
X,1554069609,371954,561
X,1554069609,372075,386
X,1554069610,371838,579
X,1554069610,371853,631
X,1554069611,371719,730
X,1554069611,371830,676
X,1554069612,371761,302
X,1554069612,371680,397
A,1554069612,371830,482
T,1554069613,2845
R,1554069613,5C00DDFC91
X,1554069614,371615,637
X,1554069615,371816,1239
X,1554069616,371429,628
X,1554069616,371729,674
X,1554069617,371487,964
X,1554069617,371587,948
X,1554069618,371875,846
X,1554069618,371514,524
X,1554069619,371348,598
X,1554069619,371414,445
X,1554069620,371566,541
X,1554069621,371470,855
X,1554069621,371686,624
X,1554069622,371377,1152
X,1554069622,371886,581
X,1554069623,371704,557
X,1554069623,371732,300
X,1554069624,371682,403
X,1554069625,371519,752
X,1554069625,371523,630
X,1554069626,371706,599
X,1554069626,371752,556
A,1554069626,371611,538
T,1554069626,2845
R,1554069627,5C00DDFC91
X,1554069628,372153,584
X,1554069629,371870,992
X,1554069629,371266,780
X,1554069630,371215,654
X,1554069631,371981,432
X,1554069631,371974,613
X,1554069632,372279,513
X,1554069632,372173,669
X,1554069633,372366,469
X,1554069633,372324,364
X,1554069634,372268,659
X,1554069635,372132,4101
P,1554069635,4862
X,1554069635,372544,6352
X,1554069636,372172,1689
X,1554069636,371710,677
X,1554069637,371897,274
X,1554069637,371755,337
X,1554069638,371379,684
X,1554069639,371584,674
X,1554069639,372078,668
X,1554069640,371719,680
X,1554069640,372127,2641
X,1554069641,371799,2666
X,1554069641,372183,1010
X,1554069642,372552,607
X,1554069642,372225,698
A,1554069642,371938,1337
