58663099,145801,86
O,1558663100,145816,50
O,1558663101,145836,215
O,1558663101,145905,79
O,1558663102,145873,81
O,1558663102,145828,100
O,1558663103,145804,117
O,1558663103,145760,124
O,1558663104,145737,82
O,1558663105,145668,167
O,1558663105,145727,78
O,1558663106,145730,171
O,1558663106,145704,165
O,1558663107,145689,106
O,1558663107,145722,122
O,1558663108,145697,93
O,1558663108,145676,92
O,1558663109,145690,125
O,1558663110,145718,99
O,1558663110,145710,92
O,1558663111,145712,138
O,1558663111,145706,122
O,1558663112,145707,101
O,1558663112,145678,111
O,1558663113,145682,105
O,1558663114,145669,126
O,1558663114,145619,127
O,1558663115,145639,128
O,1558663115,145630,102
O,1558663116,145638,87
O,1558663116,145644,130
O,1558663117,145611,137
O,1558663118,145626,62
O,1558663118,145578,87
O,1558663119,145613,125
O,1558663119,145607,86
O,1558663120,145570,77
O,1558663120,145567,88
O,1558663121,145551,118
P,1558663121,5422
O,1558663121,145557,122
O,1558663121,145524,79
O,1558663122,145566,97
O,1558663122,145582,156
O,1558663123,145541,194
O,1558663123,145545,87
O,1558663124,145529,93
O,1558663125,145552,105
O,1558663125,145456,156
O,1558663126,145435,184
O,1558663126,145492,171
O,1558663127,145338,216
O,1558663127,145465,109
O,1558663128,145489,93
O,1558663129,145472,155
O,1558663129,145438,110
O,1558663130,145446,125
O,1558663130,145406,116
O,1558663131,145442,97
T,1558663131,2862
P,1558663150,5436
D,1558663154,259584
D,1558663156,252416
R,1558663156,5C00DDFC91
R,1558663157,5C00DDFC91
R,1558663157,5C00DDFC91
X,1558663158,368445,3650
X,1558663159,368869,586
X,1558663159,369083,750
X,1558663160,368910,1534
X,1558663160,369068,935
X,1558663161,369074,729
X,1558663162,369194,5145
X,1558663162,369274,3886
X,1558663162,369522,1529
X,1558663162,369525,1256
X,1558663163,369680,734
X,1558663163,369365,782
X,1558663164,369536,5182
X,1558663165,369205,1175
X,1558663165,368981,44736
X,1558663166,368815,4862
X,1558663166,369925,3455
X,1558663167,369479,16579
X,1558663167,369065,2499
X,1558663168,369221,887
X,1558663169,369354,1536
X,1558663169,369169,2624
X,1558663170,369429,979
X,1558663170,369553,617
X,1558663171,369674,796
X,1558663171,369691,1347
X,1558663172,370287,4573
X,1558663173,369175,3401
X,1558663173,369935,1232
X,1558663174,369806,848
X,1558663174,369766,1181
X,1558663175,369807,867
X,1558663175,369518,1194
X,1558663176,369585,630
X,1558663177,370454,6095
X,1558663177,368965,4231
X,1558663178,369683,1641
X,1558663178,369814,781
X,1558663179,369794,2829
P,1558663179,5426
X,1558663179,370030,1950
X,1558663180,369883,1638
X,1558663181,369880,706
