554544,391094,2322
X,1559854544,392575,2289
X,1559854545,393015,970
X,1559854545,392770,1250
X,1559854546,392189,2218
X,1559854547,392462,1576
X,1559854547,391471,2413
X,1559854548,391487,3499
X,1559854548,393762,603
X,1559854549,394143,1019
X,1559854549,394383,757
X,1559854550,394229,731
X,1559854551,394429,746
X,1559854551,394523,9806
X,1559854552,394571,1762
X,1559854552,394941,1623
X,1559854553,394676,1279
X,1559854553,394351,3721
X,1559854554,393072,22401
X,1559854555,395203,32121
P,1559854555,5170
X,1559854555,391359,32895
X,1559854556,391767,2073
X,1559854556,387050,16130
X,1559854557,388011,7447
X,1559854557,394794,38124
X,1559854557,392986,28452
X,1559854558,393433,2806
X,1559854558,394486,2645
X,1559854559,394645,1280
X,1559854559,394358,8028
X,1559854560,394229,19208
X,1559854560,394308,31626
X,1559854561,394844,25360
X,1559854562,394186,27614
X,1559854562,395086,21415
X,1559854563,395193,4444
X,1559854563,395122,22079
X,1559854564,395859,5127
X,1559854564,395645,5493
X,1559854565,395258,12382
X,1559854566,394902,2548
X,1559854566,395419,9085
X,1559854567,395539,2063
X,1559854567,395878,3161
X,1559854568,395216,2051
X,1559854568,394703,4489
X,1559854569,394374,2520
X,1559854570,395206,1933
X,1559854570,394880,1621
X,1559854571,394818,6741
X,1559854571,394977,11726
X,1559854572,395344,16001
X,1559854572,397899,25387
X,1559854573,397428,26933
X,1559854573,395485,21194
X,1559854574,394523,29684
X,1559854575,395749,28958
X,1559854575,395184,21652
X,1559854576,394501,8674
X,1559854576,393741,26237
X,1559854577,394140,28222
X,1559854577,394305,23461
X,1559854578,395281,19700
X,1559854579,395013,16261
X,1559854579,395579,24862
X,1559854580,395822,26262
X,1559854580,395045,28092
X,1559854581,395221,17535
X,1559854581,395195,2068
X,1559854582,394623,11728
X,1559854583,394725,9909
X,1559854583,394538,4157
X,1559854584,395053,12125
P,1559854584,5170
X,1559854584,395015,3418
X,1559854585,393930,4590
X,1559854585,394592,7161
X,1559854586,393730,4576
X,1559854587,392862,4606
X,1559854587,393516,2704
X,1559854588,394378,1613
X,1559854588,394234,1892
