4811,381743,649
X,1556234812,381944,582
X,1556234812,381909,412
X,1556234813,381849,475
X,1556234813,381722,436
X,1556234814,381688,671
X,1556234814,381584,633
X,1556234815,381661,563
X,1556234816,381603,690
X,1556234816,381672,463
X,1556234817,381598,549
X,1556234817,381504,411
X,1556234817,381884,471
X,1556234817,381737,304
X,1556234818,381961,526
X,1556234819,381790,797
X,1556234819,381873,542
X,1556234820,381752,444
X,1556234820,381853,521
A,1556234820,381753,457
T,1556234820,2844
U,1556234821,64657
X,1556234822,381779,699
X,1556234823,382010,250
X,1556234823,381993,589
X,1556234824,382010,669
X,1556234825,381830,570
X,1556234825,381823,572
X,1556234826,382048,551
X,1556234826,382177,336
X,1556234827,382251,483
X,1556234827,382219,938
X,1556234828,382155,513
X,1556234829,381968,593
X,1556234829,382101,567
X,1556234830,382135,660
X,1556234830,382077,500
X,1556234831,381992,468
X,1556234831,382031,2036
X,1556234832,381942,1870
X,1556234833,382178,2715
X,1556234833,382399,1921
X,1556234834,382109,476
X,1556234834,382092,454
X,1556234835,382131,771
X,1556234835,382072,317
A,1556234835,382048,472
T,1556234836,2844
U,1556234836,64657
X,1556234837,382091,487
P,1556234838,5332
X,1556234838,382063,451
X,1556234838,382166,414
X,1556234839,382081,611
X,1556234840,381940,544
X,1556234840,381883,759
X,1556234841,381772,441
X,1556234841,381536,483
X,1556234842,381456,599
X,1556234842,381454,585
X,1556234843,381601,705
X,1556234844,381723,593
X,1556234844,381767,505
X,1556234845,381644,548
X,1556234845,381550,565
X,1556234846,381693,949
X,1556234846,381576,626
X,1556234847,381406,706
X,1556234848,381361,1035
X,1556234848,381283,847
X,1556234849,381128,860
A,1556234849,381690,1038
T,1556234849,2844
U,1556234849,64657
X,1556234851,381494,782
X,1556234851,381715,966
X,1556234852,380941,1382
X,1556234852,380897,1033
X,1556234853,381063,737
X,1556234854,380799,724
X,1556234854,380986,1458
X,1556234855,380970,927
X,1556234855,381330,1841
X,1556234856,381183,830
X,1556234856,380931,4683
X,1556234857,381388,2778
X,1556234857,380661,4784
X,1556234858,381963,4929
X,1556234858,381773,1587
X,1556234858,381870,1261
X,1556234859,381954,1006
X,1556234859,382055,979
X,1556234860,382016,597
X,1556234860,382121,600
X,1556234861,382262,409
X,1556234862,382093,785
X,1556234862,382052,619
X,1556234863,381829,523
X,1556234863,381875,675
X,1556234864,382036,489
X,1556234864,382078,498
X,1556234865,382078,503
X,1556234866,382030,436
X,1556234866,381896,584
X,1556234867,382033,764
A,1556234867,381783,1463
P,1556234867,5366
T,1556234867,2844
U,1556234867,64657
X,1556234869,382390,714
X,1556234869,382204,943
X,1556234870,382349,480
X,1556234870,382333,404
X,1556234871,382290,756
X,1556234872,382286,305
X,1556234872,382292,466
X,1556234873,382323,431
X,1556234873,382113,989
X,1556234874,382206,366
X,1556234874,382240,624
X,1556234875,382241,344
X,1556234876,382170,612
X,1556234876,382240,489
X,1556234877,382207,617
X,1556234877,382079,557
X,1556234878,382183,715
X,1556234878,382224,542
X,1556234879,382199,538
X,1556234880,382161,496
A,1556234880,382236,311
T,1556234880,2844
U,1556234880,64657
X,1556234881,382030,664
