,1,360787,892
X,1559691791,360870,1920
X,1559691792,360963,663
X,1559691793,360907,1041
X,1559691793,360388,2310
X,1559691794,361947,11956
X,1559691794,362364,12612
X,1559691795,360893,15034
X,1559691795,361919,32362
X,1559691796,361700,11780
X,1559691796,361651,2345
X,1559691796,361902,2010
X,1559691797,361980,4195
X,1559691797,362164,1332
X,1559691798,362257,8348
X,1559691798,362137,1666
X,1559691799,362184,1063
X,1559691799,362121,1514
X,1559691800,362135,1535
X,1559691801,362187,981
X,1559691801,362302,1565
X,1559691802,362163,1523
X,1559691802,362165,1068
X,1559691803,362182,1260
X,1559691803,362180,797
X,1559691804,362134,556
X,1559691805,362119,850
X,1559691805,362218,645
X,1559691806,361670,4191
X,1559691806,362591,6665
P,1559691807,5189
X,1559691807,362096,6052
X,1559691807,362309,11918
X,1559691808,362215,431
X,1559691809,362013,1483
X,1559691809,362200,1254
X,1559691810,362215,976
X,1559691810,362402,688
X,1559691811,362225,1374
X,1559691811,362056,799
X,1559691812,362154,2344
X,1559691813,361484,1370
X,1559691813,361696,1041
X,1559691814,361057,7971
X,1559691814,361976,1979
X,1559691815,361664,2368
X,1559691815,361743,528
X,1559691816,361905,2391
X,1559691817,361801,2589
X,1559691817,361957,2837
X,1559691818,361868,1312
X,1559691818,361672,1335
X,1559691819,361747,1193
X,1559691819,361736,704
A,1559691819,361605,1615
T,1559691820,2951
R,1559691820,5C00DDFC91
R,1559691820,5C00DDFC91
R,1559691820,5C00DDFC91
X,1559691821,362060,1375
X,1559691822,362029,2304
X,1559691822,362178,1221
X,1559691823,362204,957
X,1559691824,362202,691
X,1559691824,362161,1571
X,1559691825,362037,943
X,1559691825,362011,653
X,1559691826,362039,1054
X,1559691826,362205,840
X,1559691827,362139,701
X,1559691828,362106,1128
X,1559691828,362134,554
X,1559691829,362090,1362
X,1559691829,362078,1091
X,1559691830,362059,951
X,1559691830,361731,3442
X,1559691831,361740,7494
X,1559691832,361467,16135
X,1559691832,362133,17668
X,1559691833,362276,12624
X,1559691833,361810,7102
X,1559691834,362116,4522
X,1559691834,361763,4984
X,1559691835,361518,5775
X,1559691836,361856,7138
X,1559691836,361743,5250
