2,371809,476
X,1558121963,371800,619
X,1558121963,371863,3573
X,1558121964,372000,1216
X,1558121964,371710,2480
X,1558121965,372008,3176
X,1558121966,371776,708
X,1558121966,371838,769
X,1558121967,371879,700
X,1558121967,371742,9359
X,1558121968,371683,1353
X,1558121968,371598,1412
P,1558121969,5150
X,1558121969,371684,471
X,1558121970,371749,586
A,1558121970,371690,326
T,1558121970,2869
R,1558121970,5C00DDFC91
X,1558121971,371791,908
X,1558121971,371876,471
X,1558121972,371856,944
X,1558121972,371892,1935
X,1558121973,372135,1770
X,1558121973,372141,439
X,1558121974,372086,653
X,1558121975,372110,654
X,1558121975,372118,504
X,1558121976,372273,1882
X,1558121976,371818,3374
X,1558121977,371997,975
X,1558121977,371942,536
X,1558121978,371905,695
X,1558121978,371910,510
X,1558121979,372043,640
X,1558121980,372265,1776
X,1558121980,371530,2778
X,1558121981,371972,1187
X,1558121981,371905,3038
X,1558121982,371964,594
X,1558121982,371918,680
X,1558121983,371993,838
X,1558121984,372039,1000
X,1558121984,371935,6274
X,1558121985,371976,980
X,1558121985,371962,616
X,1558121986,371919,661
X,1558121986,371931,924
A,1558121986,371973,350
T,1558121987,2869
R,1558121987,5C00DDFC91
X,1558121988,372034,536
X,1558121989,372021,547
X,1558121990,372075,637
X,1558121990,372082,933
X,1558121991,372068,618
X,1558121991,372002,534
X,1558121992,372027,445
X,1558121992,372053,564
X,1558121993,372064,458
X,1558121994,372119,717
X,1558121994,372133,829
X,1558121995,372059,442
X,1558121995,372132,575
X,1558121996,372097,579
X,1558121996,372122,524
X,1558121997,372124,300
X,1558121998,372155,553
P,1558121998,5198
X,1558121998,372163,925
X,1558121999,372179,566
X,1558121999,372189,897
A,1558121999,372094,187
T,1558122000,2869
R,1558122000,5C00DDFC91
X,1558122001,372145,379
X,1558122002,372135,655
X,1558122002,372168,267
X,1558122003,372162,505
X,1558122004,372172,764
X,1558122004,372170,368
X,1558122005,372164,418
X,1558122005,372010,1288
X,1558122006,372515,6971
X,1558122006,372210,4133
X,1558122007,372189,3691
X,1558122008,372101,432
X,1558122008,372114,2712
X,1558122009,372284,797
X,1558122009,372305,462
X,1558122010,372536,2046
X,1558122010,371203,1337
X,1558122011,371949,1191
X,1558122012,371905,703
X,1558122012,371726,12371
X,1558122012,372121,1400
X,1558122012,372110,1469
X,1558122013,372168,511
X,1558122013,372053,911
X,1558122014,372071,992
X,1558122015,372128,532
X,1558122015,372108,630
X,1558122016,372136,523
X,1558122016,372154,329
X,1558122017,372173,746
X,1558122017,372198,483
A,1558122017,372145,400
T,1558122018,2869
R,1558122018,5C00DDFC91
X,1558122019,372253,370
X,1558122020,372393,1763
X,1558122021,372324,6081
X,1558122021,372048,900
X,1558122022,372039,831
X,1558122022,372079,654
X,1558122023,372117,579
