,1556265568,146623,93
O,1556265569,146585,90
O,1556265570,146614,122
O,1556265570,146634,117
O,1556265571,146655,100
O,1556265571,146676,109
O,1556265572,146703,149
O,1556265572,146617,92
O,1556265573,146565,144
O,1556265573,146626,132
O,1556265574,146612,85
O,1556265575,146671,85
O,1556265575,146723,122
O,1556265576,146756,92
O,1556265576,146749,94
O,1556265577,146752,106
O,1556265577,146757,93
O,1556265578,146756,98
O,1556265579,146737,121
O,1556265579,146701,50
O,1556265579,146739,139
O,1556265579,146728,131
O,1556265580,146696,96
O,1556265580,146739,141
O,1556265581,146678,81
O,1556265582,146612,86
O,1556265582,146624,135
O,1556265583,146685,50
O,1556265583,146746,82
O,1556265584,146756,84
P,1556265584,5370
O,1556265584,146783,69
O,1556265585,146777,75
O,1556265586,146785,71
O,1556265586,146766,155
T,1556265586,2822
E,1556265614,0
