54147696,365137,948
X,1554147696,365214,2887
X,1554147697,365349,517
X,1554147697,365395,609
X,1554147698,365139,666
X,1554147699,364916,498
X,1554147699,364782,446
A,1554147699,365119,613
T,1554147699,2869
R,1554147700,5C00DDFC91
X,1554147701,365009,497
X,1554147702,364870,516
X,1554147702,364647,407
X,1554147703,364639,450
X,1554147703,364672,555
X,1554147704,364417,684
X,1554147705,364498,709
X,1554147705,364518,497
X,1554147706,364252,452
X,1554147706,364505,527
X,1554147707,364579,453
X,1554147707,364727,569
X,1554147708,364609,801
X,1554147709,364782,730
X,1554147709,364759,1227
X,1554147710,364827,629
X,1554147710,364802,614
X,1554147711,364672,337
X,1554147711,364662,1012
X,1554147712,364387,1120
X,1554147713,364702,919
X,1554147713,364640,2720
X,1554147714,365193,2566
X,1554147714,365085,582
X,1554147715,365246,1143
X,1554147715,364747,826
A,1554147715,364677,833
T,1554147716,2869
R,1554147716,5C00DDFC91
P,1554147717,4826
X,1554147717,364989,12737
X,1554147718,365142,1420
X,1554147718,364788,5179
X,1554147719,364930,2106
X,1554147720,364618,1395
X,1554147720,364608,705
X,1554147721,364672,974
X,1554147721,364661,470
X,1554147722,364801,3899
X,1554147722,364660,2314
X,1554147723,364750,760
X,1554147724,364825,833
X,1554147724,364744,2278
X,1554147725,365190,3281
X,1554147725,364768,655
X,1554147726,365719,7194
X,1554147726,363546,5091
X,1554147727,364686,1096
X,1554147727,364821,822
X,1554147727,364875,658
X,1554147728,364523,4016
X,1554147728,365396,3231
X,1554147729,365018,1216
X,1554147729,365009,763
X,1554147730,365120,590
X,1554147731,365008,309
X,1554147731,365021,646
X,1554147732,365075,12908
X,1554147732,365200,564
X,1554147733,365120,613
X,1554147733,365164,602
X,1554147734,365105,616
X,1554147735,365134,665
X,1554147735,365173,734
X,1554147736,365242,748
X,1554147736,365154,548
A,1554147736,364971,634
T,1554147736,2869
R,1554147737,5C00DDFC91
X,1554147738,365098,674
X,1554147739,365061,529
X,1554147739,365053,998
X,1554147740,365056,558
X,1554147740,364833,743
X,1554147741,365022,722
X,1554147742,365016,652
X,1554147742,364909,609
X,1554147743,364913,634
X,1554147743,364950,427
X,1554147744,364902,747
X,1554147744,364982,591
X,1554147745,364458,2431
X,1554147746,364820,2054
P,1554147746,4863
X,1554147746,361986,6014
X,1554147747,362530,33638
X,1554147747,366419,32952
X,1554147748,366954,28561
X,1554147748,367535,5035
X,1554147749,363936,3647
X,1554147750,365074,20868
X,1554147750,366084,20858
X,1554147751,365192,25053
X,1554147751,358505,32346
X,1554147752,208086,23530
X,1554147752,146332,1428
X,1554147753,146028,510
X,1554147754,145865,445
X,1554147754,145655,178
X,1554147755,145503,171
X,1554147755,145364,103
X,1554147756,145229,148
X,1554147756,145121,166
X,1554147757,145029,107
X,1554147758,144973,71
X,1554147758,144951,79
O,1554147759,144771,137
O,1554147759,144696,95
O,1554147760,144609,188
O,1554147760,144488,113
O,1554147761,144454,93
O,1554147762,144347,121
O,1554147762,144373,132
O,1554147763,144362,152
O,1554147763,144179,158
O,1554147764,144160,121
O,1554147764,144167,140
O,1554147765,144081,117
O,1554147765,144125,91
O,1554147766,144002,106
O,1554147767,143994,125
O,1554147767,143911,129
O,1554147768,143981,116
O,1554147768,143905,129
O,1554147768,143850,214
O,1554147768,143846,291
O,1554147769,143746,140
O,1554147770,143828,115
O,1554147770,143975,158
O,1554147771,143988,156
O,1554147771,143806,488
O,1554147772,143659,212
O,1554147772,143870,149
O,1554147773,143974,182
